Experiments,Time,ACabs,BAabs,BHabs,BLabs,BUabs,CAabs,CCabs,CHabs,DFabs,ELabs,ERabs,FPabs,PCabs,PJabs,RIabs,pH,Lactate,Butyrate,Acetate,AcGum,ArGal,Inulin,Pectin,Starch,Xylan
BA-BH-BU-CA-CH-DF-EL-ER-FP-PC-Xylan,1,6.59983089434094e-05,0.449448483904618,0.0005279864715472,0.0,0.243467761692237,0.0047518782439254,0.0001979949268302,0.0170275637073996,0.0343851189595163,0.0773500180816758,0.0756340620491472,0.0163675806179655,0.0149156178212105,6.59983089434094e-05,0.0,6.60272982846769,14.174671545,2.558235876,38.028031041,0.0,0.0,0.0,0.0,0.0,1.0
BA-BH-BU-CA-CH-DF-EL-ER-FP-PC-Xylan,2,4.88720768966273e-05,0.144416987229534,0.0158345529145072,9.77441537932546e-05,0.140604965231597,0.0006353369996561,9.77441537932546e-05,0.0042029986131099,0.014417262684505,0.0218458183727924,0.0173495872983027,0.0004887207689662,0.0015150343837954,0.0,0.0,6.61874113347528,,,,0.0,0.0,0.0,0.0,0.0,1.0
BA-BH-BU-CA-CH-DF-EL-ER-FP-PC-Xylan,3,6.28367459870474e-05,0.205099138901723,0.0571186021022261,0.0001885102379611,0.324426119531126,6.28367459870474e-05,0.0001885102379611,0.0042100619811321,0.0187253503041401,0.031795393469446,0.0113734510236556,0.0003770204759222,0.0059694908687695,0.0,0.0,6.64243949473089,8.43649846,0.456239651,52.194370752,0.0,0.0,0.0,0.0,0.0,1.0
BA-BH-BU-CA-CH-DF-EL-ER-FP-PJ-RI-ArGal,0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.00045877778,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0007277733333333,6.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
BA-BH-BU-CA-CH-DF-EL-ER-FP-PJ-RI-ArGal,1,0.0,0.0238413687775823,0.001946234185925,0.0,0.358593648756698,0.0087580538366629,0.0009731170929625,0.0223816931381385,0.130884249003462,0.0895267725525541,0.0136236393014756,0.128938014817537,0.0,0.0433037106368332,0.107529438772361,7.1693674542722,0.13679899,3.62969673,12.2048844,0.0,1.0,0.0,0.0,0.0,0.0
BA-BH-BU-CA-CH-DF-EL-ER-FP-PJ-RI-ArGal,2,0.0,0.0078506224022861,0.0319215390241717,6.48811768783978e-05,0.352499433980335,0.0059690682728126,0.0003244058843919,0.0105756318311788,0.0570954356529901,0.341339871557251,0.0005190494150271,0.0080452659329213,0.0001297623537567,0.0141440965594907,0.0292614107721574,7.15694303787421,,,,0.0,1.0,0.0,0.0,0.0,0.0
BA-BH-BU-CA-CH-DF-EL-ER-FP-PJ-RI-ArGal,3,0.0,0.0250448249551182,0.103101196065237,0.0003130603119389,0.562882440866282,0.0169052568447048,0.0002087068746259,0.0164878430954528,0.0846306376608369,0.441101979522019,0.0031306031193897,0.0151312484103839,0.0005217671865649,0.0200358599640946,0.0042784909298326,7.19382885103641,0.0,0.453405459,17.058144288,0.0,1.0,0.0,0.0,0.0,0.0
BA-BH-BU-CA-CH-DF-EL-ER-FP-PJ-RI-Pectin,0,0.0,0.0006666666666665,0.0006666666666665,0.0,0.0006666666666665,0.0006666666666665,0.0,0.0006666666666665,0.0006666666666665,0.00045877778,0.0006666666666665,0.0006666666666665,0.0,0.0006666666666665,0.0007277733333333,6.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
BA-BH-BU-CA-CH-DF-EL-ER-FP-PJ-RI-Pectin,1,0.0001837002838765,0.0468471782750682,0.0034379407580939,0.0004246637874339,0.2606188046048115,0.0055447290384286,0.0003551497744013,0.0712080034038572,0.1221396369569476,0.1912367807655626,0.0425448673892502,0.0562658202939425,9.171513095986667e-05,0.0514267514130643,0.1770628152783086,7.019402565576264,0.493845735,3.5640941,15.716313373333334,0.0,0.0,0.0,1.0,0.0,0.0
BA-BH-BU-CA-CH-DF-EL-ER-FP-PJ-RI-Pectin,2,9.199310244231069e-06,0.0129684853324222,0.0125095791001146,0.0001807498839624,0.1340565770990562,0.0206572731537107,0.0001327656696339,0.264272376087519,0.0694803972694281,0.1315236566428537,0.0043276886417662,0.0176098345524337,0.0002757893036557,0.0168772001490805,0.0043530874130157,7.011697067463537,,,,0.0,0.0,0.0,1.0,0.0,0.0
BA-BH-BU-CA-CH-DF-EL-ER-FP-PJ-RI-Pectin,3,4.953766363826667e-05,0.1682861879890466,0.0580743525420302,0.0004691421597184,0.220851911820308,0.1898855209920464,0.0005049552773077,0.023100134259081,0.0378298153799064,0.1189098663535265,0.01363014309529,0.0126164429866478,0.0006902390479238,0.0151464361382753,0.0039691569606481,7.156731342168127,1.884205728666667,1.393191828,22.90208957333333,0.0,0.0,0.0,1.0,0.0,0.0
BA-BH-BU-CA-CH-DF-EL-ER-FP-RI-AcGum,0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.00045877778,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0007277733333333,6.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
BA-BH-BU-CA-CH-DF-EL-ER-FP-RI-AcGum,1,9.10169144187842e-05,0.386457818622158,0.0008798301727149,0.0002123728003104,0.0749675985096052,0.0038227104055889,0.0001820338288375,0.0077971156685425,0.0891662371589356,0.179212304490586,0.0004854235435668,0.0416857468038032,3.03389714729281e-05,0.0,0.0428993056627203,7.11288162790971,5.06567516,2.68307387,18.3744625,1.0,0.0,0.0,0.0,0.0,0.0
BA-BH-BU-CA-CH-DF-EL-ER-FP-RI-AcGum,2,3.75317110668539e-05,0.308698323524874,0.0343415156261713,7.50634221337079e-05,0.0277359344784051,0.0002627219774679,0.0003002536885348,0.0004879122438691,0.0368561402676506,0.132749662043462,0.0,0.0039408296620196,7.50634221337079e-05,0.0,0.0017639904201421,7.11717451466676,,,,1.0,0.0,0.0,0.0,0.0,0.0
BA-BH-BU-CA-CH-DF-EL-ER-FP-RI-AcGum,3,0.0001649319756531,0.311206021560518,0.0399135381080599,0.0001236989817398,0.0223070497070872,0.0014431547869649,0.0001443154786964,0.0009071258660922,0.0126997621252918,0.1047524210367,0.0001649319756531,0.0008246598782657,0.0001649319756531,0.0,0.0002886309573929,7.1786897219413,3.226462164,1.200345573,27.97058352,1.0,0.0,0.0,0.0,0.0,0.0
BA-BH-BU-CA-CH-DF-EL-ER-PC-RI-Xylan,0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.00045877778,0.0006666666666666,0.0,0.0006666666666666,0.0,0.0007277733333333,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
BA-BH-BU-CA-CH-DF-EL-ER-PC-RI-Xylan,1,9.93675387511161e-05,0.246282444794641,0.00044715392438,0.0001490513081266,0.23813430661705,0.0043224879356735,4.9683769375558e-05,0.0309529883209726,0.0351761087178951,0.0206684480602321,0.0377596647254241,4.9683769375558e-05,0.0170415328958164,0.0,0.130618629688342,6.58063901554879,13.6937821,4.66094474,36.8722704,0.0,0.0,0.0,0.0,0.0,1.0
BA-BH-BU-CA-CH-DF-EL-ER-PC-RI-Xylan,2,0.0007980103056828,0.594783681168977,0.0542647007864362,0.0,0.394749097877801,0.009310120232967,0.0007980103056828,0.0204822645125274,0.050806656128477,0.0742149584285084,0.0005320068704552,0.0005320068704552,0.0034580446579591,0.0,0.185404394353657,6.65008243229537,,,,0.0,0.0,0.0,0.0,0.0,1.0
BA-BH-BU-CA-CH-DF-EL-ER-PC-RI-Xylan,3,0.0011870508211517,0.105190965074372,0.0251654774084174,0.0001826232032541,0.124713385502237,0.0003835087268336,7.3049281301647e-05,0.001022689938223,0.0092955210456345,0.0270464964019348,7.3049281301647e-05,0.0,0.0014792479463583,0.0,0.0215312756636605,6.6612975469212,8.050261844,2.36188882,50.66002344,0.0,0.0,0.0,0.0,0.0,1.0
BA-BH-CA-CC-CH-DF-EL-ER-FP-PJ-RI-AcGum-Starch,0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.00045877778,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0007277733333333,6.7,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0
BA-BH-CA-CC-CH-DF-EL-ER-FP-PJ-RI-AcGum-Starch,1,3.92079207996331e-05,0.141893465373872,0.0011762376239889,0.0,0.0001176237623988,0.0028621782183732,0.0761417821928874,0.0016467326735845,0.0079984158431251,0.0179964356470316,0.093706930711123,0.125465346558826,0.0002352475247977,0.017525940597436,0.0079984158431251,6.93034269170478,3.865069,7.39846749,20.0673989,0.5,0.0,0.0,0.0,0.5,0.0
BA-BH-CA-CC-CH-DF-EL-ER-FP-PJ-RI-AcGum-Starch,2,,,,,,,,,,,,,,,,6.96887832855165,,,,0.5,0.0,0.0,0.0,0.5,0.0
BA-BH-CA-CC-CH-DF-EL-ER-FP-PJ-RI-AcGum-Starch,3,0.0,0.406869905567507,0.0451355261096334,3.42195042529442e-05,3.42195042529442e-05,0.0009581461190824,0.0089655101142713,0.0029428773657532,0.0006843900850588,0.0396946249334153,6.84390085058885e-05,0.0001026585127588,0.0004106340510353,0.024535384549361,0.0009581461190824,6.88109389542505,1.540291964,0.788278296,43.609644592,0.5,0.0,0.0,0.0,0.5,0.0
BA-BH-CA-CC-CH-DF-EL-ER-FP-RI-Pectin,0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.00045877778,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0007277733333333,6.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
BA-BH-CA-CC-CH-DF-EL-ER-FP-RI-Pectin,1,0.0001493864550944,0.0206900240305845,0.0035105816947201,0.0002987729101889,0.0013444780958502,0.0021661035988698,0.325513085650857,0.045786948486456,0.0532562712411796,0.130563761752569,0.11973324375822,0.0148639522819001,0.0001493864550944,7.46932275472365e-05,0.411484990557726,7.01544635991302,0.83943932,2.71486109,14.9747814,0.0,0.0,0.0,1.0,0.0,0.0
BA-BH-CA-CC-CH-DF-EL-ER-FP-RI-Pectin,2,0.0,0.0024484498259641,0.0,9.4171147152469e-05,9.4171147152469e-05,0.0007533691772197,0.0515116174924005,0.0734534947789258,0.0169508064874444,0.0710050449529616,0.0066861514478253,0.0011300537658296,0.0001883422943049,0.0,0.0032959901503364,7.07718244496489,,,,0.0,0.0,0.0,1.0,0.0,0.0
BA-BH-CA-CC-CH-DF-EL-ER-FP-RI-Pectin,3,0.0,0.059923408423487,0.0277257561362402,9.25219893311688e-05,9.25219893311688e-05,0.158490167724292,0.0610953536216818,0.0521824019827792,0.0028373410061558,0.0486665663881948,0.0043485334985649,0.0024672530488311,3.08406631103896e-05,0.0,0.0024672530488311,7.18687327497618,2.488674266,1.980373014,23.537625424,0.0,0.0,0.0,1.0,0.0,0.0
BA-BH-CA-CC-CH-DF-EL-RI-Starch,0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.00045877778,0.0,0.0,0.0,0.0,0.0007277733333333,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
BA-BH-CA-CC-CH-DF-EL-RI-Starch,1,7.52715768624158e-05,0.32652810042916,0.0007527157686241,0.0002258147305872,7.52715768624158e-05,0.0950680015772311,0.128714396434731,0.0073766145325167,0.0261192371712583,0.0686476780985232,7.52715768624158e-05,7.52715768624158e-05,0.0008279873454865,0.0,0.342862032608304,6.7770346166178,3.76479794,13.756974,18.2785424,0.0,0.0,0.0,0.0,1.0,0.0
BA-BH-CA-CC-CH-DF-EL-RI-Starch,2,0.0,0.23117225223891,0.0064527878333328,0.0,0.0001353731713286,0.566626970791331,0.143540685998823,0.0060917927097897,0.0392130952948687,0.0365056318682955,0.0001353731713286,4.51243904428869e-05,0.0002256219522144,0.0,0.0742296222785489,6.72087054837979,,,,0.0,0.0,0.0,0.0,1.0,0.0
BA-BH-CA-CC-CH-DF-EL-RI-Starch,3,0.0,0.903573380065121,0.0849826100216962,0.0002110495281995,0.0001406996854663,0.345910176719106,0.164548282152937,0.0412953576843838,0.0302504323752727,0.047556493687638,7.03498427331922e-05,7.03498427331922e-05,0.0005627987418655,0.0,0.005135538519523,6.71866190973173,8.032835396,1.229107028,53.924233744,0.0,0.0,0.0,0.0,1.0,0.0
BA-BH-CA-CC-CH-EL-Starch,0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0,0.00045877778,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
BA-BH-CA-CC-CH-EL-Starch,1,,,,,,,,,,,,,,,,6.7227414745083,6.055222392,8.037089528,23.489363436,0.0,0.0,0.0,0.0,1.0,0.0
BA-BH-CA-CC-CH-EL-Starch,2,,,,,,,,,,,,,,,,6.6542984311272,,,,0.0,0.0,0.0,0.0,1.0,0.0
BA-BH-CA-CC-CH-EL-Starch,3,4.422491480636e-05,0.45038653238797,0.02259893146605,4.422491480636e-05,0.000132674744419,0.0510355516865395,0.0216259833403101,0.0366182294596661,4.422491480636e-05,0.0122945263161681,0.0002211245740318,0.0,0.0001768996592254,0.0,0.0,6.64445413885637,12.127157012,0.509567211,52.890516912,0.0,0.0,0.0,0.0,1.0,0.0
BA-BL-BU-CA-CC-CH-EL-ER-PC-PJ-RI-AcGum-Starch,0,0.0,0.0006666666666666,0.0,0.0005930666666666,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0,0.00045877778,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0007277733333333,6.7,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0
BA-BL-BU-CA-CC-CH-EL-ER-PC-PJ-RI-AcGum-Starch,1,9.60452010557995e-05,0.486757078950792,0.0002881356031673,0.0096045201055799,0.138305089520351,0.0552259906070847,0.123514128557758,0.0138305089520351,0.0,0.141090400350969,0.0480226005278997,0.0,0.0006723164073905,0.0195932210153831,0.068000002347506,6.88612116770445,3.348059814,4.852591469,20.87195073,0.5,0.0,0.0,0.0,0.5,0.0
BA-BL-BU-CA-CC-CH-EL-ER-PC-PJ-RI-AcGum-Starch,2,0.0001516644574948,0.448320136354856,0.0001516644574948,0.0014408123462013,0.211420253747858,0.133919715967976,0.121559062682144,0.0019716379474334,0.0,0.117160793414792,0.0047015981823411,0.0001516644574948,0.0001516644574948,0.0137256334032864,0.0308637171002075,6.75201387882872,,,,0.5,0.0,0.0,0.0,0.5,0.0
BA-BL-BU-CA-CC-CH-EL-ER-PC-PJ-RI-AcGum-Starch,3,0.0,0.38817822995923,0.0,0.0004105844076329,0.0812370577959403,0.111737613791528,0.153851843031589,0.0005865491537613,0.0,0.0325534780337523,0.0001173098307522,5.86549153761302e-05,0.0,0.0148396935901609,0.0079184135757775,6.96819828474779,1.846365678,3.088691254,31.027356128,0.5,0.0,0.0,0.0,0.5,0.0
BA-BL-BU-CA-CC-ER-FP-PC-Starch,0,0.0,0.0006666666666666,0.0,0.0005930666666666,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
BA-BL-BU-CA-CC-ER-FP-PC-Starch,1,6.53862697578901e-05,0.131884106101664,0.0,0.0128810951423044,0.18563161984265,0.0876176014755728,0.132407196259728,0.0,6.53862697578901e-05,6.53862697578901e-05,0.0908215286937094,0.269195272593234,0.001176952855642,0.0,0.0,6.36905714172859,4.721169942,12.382309268,16.80333039,0.0,0.0,0.0,0.0,1.0,0.0
BA-BL-BU-CA-CC-ER-FP-PC-Starch,2,0.0003123451121012,0.145552822239176,5.20575186835395e-05,0.0042687165320502,0.0186365916887071,0.245867660742357,0.416564264505683,0.0,0.0003123451121012,5.20575186835395e-05,0.149665366215176,0.0116608841851128,0.0001561725560506,0.0,5.20575186835395e-05,6.6515739840719,,,,0.0,0.0,0.0,0.0,1.0,0.0
BA-BL-BU-CA-CC-ER-FP-PC-Starch,3,0.0,0.378224030396663,5.46014191420041e-05,0.0025662666996741,0.0109748852475428,0.354581615908175,0.0909659642905789,0.0,0.0,0.0,0.0185098810891394,0.012995137755797,0.000109202838284,0.0,0.0,6.72394895379671,7.946174812,3.130001467,33.956431296,0.0,0.0,0.0,0.0,1.0,0.0
BA-BL-BU-CA-CC-ER-FP-RI-Inulin,0,0.0,0.0006666666666666,0.0,0.0005930666666666,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0007277733333333,6.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
BA-BL-BU-CA-CC-ER-FP-RI-Inulin,1,9.12686024966796e-05,0.0053848475473041,0.0,0.159537517164196,0.152327297566958,0.0340431887312615,0.510647830968923,0.0,9.12686024966796e-05,9.12686024966796e-05,0.0262853575190437,0.0122299927345551,0.00027380580749,0.0,0.0308487876438777,5.97006046530882,7.894258317,11.053104821,,0.0,0.0,1.0,0.0,0.0,0.0
BA-BL-BU-CA-CC-ER-FP-RI-Inulin,2,0.0006200645727523,0.0006200645727523,0.0,0.30398665679183,0.16168183734517,0.432805071781126,0.188809662403085,0.0,0.0,0.0002325242147821,0.0724700469404286,0.0006200645727523,0.000155016143188,7.75080715940413e-05,0.0219347842611137,6.4887880779721,,,,0.0,0.0,1.0,0.0,0.0,0.0
BA-BL-BU-CA-CC-ER-FP-RI-Inulin,3,0.0001399229671418,0.0003498074178545,0.0,0.160351720344515,0.157483299518108,0.43271177588605,0.037709239644718,0.0,0.0,0.0,0.162800372269497,0.001469191154989,0.0,0.0,0.0063664950049523,6.54303660981808,4.846364696,5.899081635,,0.0,0.0,1.0,0.0,0.0,0.0
BA-BL-BU-CA-CC-FP-PC-Starch,0,0.0,0.0006666666666666,0.0,0.0005930666666666,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
BA-BL-BU-CA-CC-FP-PC-Starch,1,3.9555120711211e-05,0.143466422819562,0.0,0.0070012563658843,0.107748148817339,0.0693005714860416,0.191486339362972,0.0,3.9555120711211e-05,7.91102414224219e-05,7.91102414224219e-05,0.248168827342138,0.0005537716899569,0.0,0.0,6.40458386159876,3.34406012,11.9489231,20.8224541,0.0,0.0,0.0,0.0,1.0,0.0
BA-BL-BU-CA-CC-FP-PC-Starch,2,9.82682656357826e-05,0.272006559279846,9.82682656357826e-05,0.0047660108833354,0.0109077774855719,0.389191466050517,0.44412342654092,0.0,9.82682656357826e-05,9.82682656357826e-05,4.91341328178913e-05,0.0046677426176996,4.91341328178913e-05,0.0,4.91341328178913e-05,6.67955643036223,,,,0.0,0.0,0.0,0.0,1.0,0.0
BA-BL-BU-CA-CC-FP-PC-Starch,3,3.68010472886479e-05,0.468624536173642,0.0,0.0013984397969686,0.0111507173284603,0.326793299923193,0.0285944137432794,0.0,3.68010472886479e-05,7.36020945772957e-05,7.36020945772957e-05,0.0073970105050182,3.68010472886479e-05,0.0,0.0,6.80108349975295,5.669013438,2.316038306,39.765682528,0.0,0.0,0.0,0.0,1.0,0.0
BA-BL-BU-CA-CH-DF-EL-ER-PC-Xylan,0,0.0,0.0006666666666666,0.0,0.0005930666666666,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.00045877778,0.0006666666666666,0.0,0.0006666666666666,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
BA-BL-BU-CA-CH-DF-EL-ER-PC-Xylan,1,0.0002458959411334,0.207905018228327,0.0001229479705667,0.0011065317351005,0.100940283835279,0.0029507512936013,0.0007376878234003,0.0158602882031071,0.0191798834084086,0.02213063470201,0.0493021361972555,0.0,0.0045490749109687,0.0,0.0,6.466800350486,15.34060341,1.638054011,38.490320016,0.0,0.0,0.0,0.0,0.0,1.0
BA-BL-BU-CA-CH-DF-EL-ER-PC-Xylan,2,0.0,0.300256447544083,0.0,5.85523493650708e-05,0.253941539196312,0.0014638087341267,0.0002342093974602,0.014052563847617,0.0549806560538015,0.0358340378114234,0.0241235679384092,5.85523493650708e-05,0.0029861698176186,0.0,5.85523493650708e-05,6.49756373237758,,,,0.0,0.0,0.0,0.0,0.0,1.0
BA-BL-BU-CA-CH-DF-EL-ER-PC-Xylan,3,9.06385449662429e-05,0.582987121222874,0.0001812770899324,0.0,0.42482286025678,0.0006344698147637,0.0,0.0010876625395949,0.025741346770413,0.0105140712160842,0.0542924884347795,9.06385449662429e-05,0.0080668305019956,0.0,0.0,6.6001520812318,8.529296778,0.795783311,41.921239536,0.0,0.0,0.0,0.0,0.0,1.0
BA-BL-BU-CC-CH-ER-PC-Pectin,0,0.0,0.0006666666666666,0.0,0.0005930666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0,0.0006666666666666,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
BA-BL-BU-CC-CH-ER-PC-Pectin,1,0.0,0.0149320449045174,0.0,0.002628039903195,0.697147312502109,0.0002389127184722,0.419291820918849,0.281080813282636,0.0,0.0002389127184722,0.211676668566439,0.0,0.0151709576229897,0.0,0.0002389127184722,6.59275994085286,0.38621306,1.09287751,20.8571455,0.0,0.0,0.0,1.0,0.0,0.0
BA-BL-BU-CC-CH-ER-PC-Pectin,2,0.0,0.0018051371355081,0.0,7.22054854203272e-05,0.296475723135863,7.22054854203272e-05,0.144771998267756,0.123326969097919,3.61027427101636e-05,7.22054854203272e-05,0.0113362612109914,7.22054854203272e-05,0.12809253113566,3.61027427101636e-05,0.0,6.27632894088855,,,,0.0,0.0,0.0,1.0,0.0,0.0
BA-BL-BU-CC-CH-ER-PC-Pectin,3,0.0,0.0050457344842876,3.29786567600503e-05,3.29786567600503e-05,0.372362013477728,9.89359702801509e-05,0.0274382424243618,0.0007255304487211,9.89359702801509e-05,3.29786567600503e-05,0.0121361456876985,0.0,0.117404018065779,3.29786567600503e-05,3.29786567600503e-05,6.0875983759334,0.0,3.136285169,34.372033312,0.0,0.0,0.0,1.0,0.0,0.0
BA-BL-BU-CH-DF-ER-Inulin,0,0.0,0.0006666666666666,0.0,0.0005930666666666,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
BA-BL-BU-CH-DF-ER-Inulin,1,0.0,0.0031114959440456,0.0003111495944045,0.0980121222374383,0.411962062991645,0.0006222991888091,0.0,0.108902358041598,0.298392461033979,0.0,0.0656525644193634,0.0,0.0003111495944045,0.0,0.0006222991888091,5.67180974941245,13.7475226,3.1507469,,0.0,0.0,1.0,0.0,0.0,0.0
BA-BL-BU-CH-DF-ER-Inulin,2,0.0,0.0003516820574952,8.79205143738146e-05,0.247496247962288,0.123499015857085,0.0,8.79205143738146e-05,0.0669661251147221,0.0942800982468538,5.86136762492097e-05,0.0999363180049025,0.0,0.0,0.0,2.93068381246049e-05,5.75131304501094,,,,0.0,0.0,1.0,0.0,0.0,0.0
BA-BL-BU-CH-DF-ER-Inulin,3,0.0,0.0001884154843444,0.0001884154843444,0.128756290528842,0.0748352046455384,6.85147215798017e-05,1.71286803949504e-05,0.0375631961061263,0.0253675756649216,0.0,0.0903366604029686,1.71286803949504e-05,0.0,0.0,0.0,5.56663992517087,10.557262428,5.159199032,,0.0,0.0,1.0,0.0,0.0,0.0
BA-BL-BU-CH-EL-ER-FP-PJ-AcGum-Inulin,0,0.0,0.0006666666666666,0.0,0.0005930666666666,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0,0.00045877778,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0,6.7,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0
BA-BL-BU-CH-EL-ER-FP-PJ-AcGum-Inulin,1,0.0001013264338934,0.119058559824798,0.0,0.0134764157078282,0.207415210179882,0.0002026528677868,0.0001013264338934,0.0930176663141824,0.0,0.134865483512175,0.121287741370453,0.06059320746828,0.0002026528677868,0.0134764157078282,0.0,6.86332834530097,3.962606778,3.246795604,21.925326654,0.5,0.0,0.5,0.0,0.0,0.0
BA-BL-BU-CH-EL-ER-FP-PJ-AcGum-Inulin,2,0.0,0.0879087275915239,3.0899377009323e-05,0.0061180766478459,0.103729208620297,0.0,0.0001853962620559,0.0380989318524953,0.0,0.0643943016874291,0.0215368657754981,0.0207025825962464,3.0899377009323e-05,0.0037079252411187,0.0,6.80953582471969,,,,0.5,0.0,0.5,0.0,0.0,0.0
BA-BL-BU-CH-EL-ER-FP-PJ-AcGum-Inulin,3,6.78263530644807e-05,0.277138478621468,0.0,0.0401532010141726,0.335536968609986,0.0001356527061289,0.0001356527061289,0.0013565270612896,6.78263530644807e-05,0.166310217714107,0.017499199090636,0.0309966433504677,0.0002034790591934,0.010580911078059,0.0,6.89413855927627,3.117528246,2.962551064,17.481685344,0.5,0.0,0.5,0.0,0.0,0.0
BA-BL-BU-DF-EL-PJ-Inulin,0,0.0,0.0006666666666666,0.0,0.0005930666666666,0.0006666666666666,0.0,0.0,0.0,0.0006666666666666,0.00045877778,0.0,0.0,0.0,0.0006666666666666,0.0,6.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
BA-BL-BU-DF-EL-PJ-Inulin,1,0.0,0.0071463985709932,7.21858441514472e-05,0.0747123486967478,0.743658566448209,7.21858441514472e-05,0.0,0.0,0.30476863400741,0.0085179296098707,0.0001443716883028,7.21858441514472e-05,0.0001443716883028,0.0028874337660578,7.21858441514472e-05,6.2040719986898,1.427270085,0.530905324,62.279514528,0.0,0.0,1.0,0.0,0.0,0.0
BA-BL-BU-DF-EL-PJ-Inulin,2,0.0001643083690319,0.0005750792916116,8.21541845159561e-05,0.155928642211285,0.287046720698751,8.21541845159561e-05,8.21541845159561e-05,0.0,0.480355516864795,0.0303148940863878,0.0001643083690319,0.0,8.21541845159561e-05,0.0009036960296755,0.0001643083690319,6.46435800248368,,,,0.0,0.0,1.0,0.0,0.0,0.0
BA-BL-BU-DF-EL-PJ-Inulin,3,0.0,0.0001573506660327,3.14701332065492e-05,0.101113537992643,0.18038680353994,9.44103996196477e-05,3.14701332065492e-05,0.0,0.127705800552177,0.0145706716746323,9.44103996196477e-05,0.0,6.29402664130985e-05,0.0006294026641309,0.0,6.5233694438469,3.609570956,0.216964856,44.604608144,0.0,0.0,1.0,0.0,0.0,0.0
BA-BL-BU-EL-ER-PC-Inulin,0,0.0,0.0006666666666666,0.0,0.0005930666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.00045877778,0.0006666666666666,0.0,0.0006666666666666,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
