Experiments,Time,ACabs true,ACabs pred,ACabs stdv,BAabs true,BAabs pred,BAabs stdv,BHabs true,BHabs pred,BHabs stdv,BLabs true,BLabs pred,BLabs stdv,BUabs true,BUabs pred,BUabs stdv,CAabs true,CAabs pred,CAabs stdv,CCabs true,CCabs pred,CCabs stdv,CHabs true,CHabs pred,CHabs stdv,DFabs true,DFabs pred,DFabs stdv,ELabs true,ELabs pred,ELabs stdv,ERabs true,ERabs pred,ERabs stdv,FPabs true,FPabs pred,FPabs stdv,PCabs true,PCabs pred,PCabs stdv,PJabs true,PJabs pred,PJabs stdv,RIabs true,RIabs pred,RIabs stdv,pH true,pH pred,pH stdv,Lactate true,Lactate pred,Lactate stdv,Butyrate true,Butyrate pred,Butyrate stdv,Acetate true,Acetate pred,Acetate stdv
AC-BU-DF-FP-PC-RI-Inulin,2.0,0.114131721792495,0.23755065646385476,0.0669425083878135,0.0,0.0,0.12115347898410916,0.0,0.0,0.08081064327041651,0.0,0.0,0.07170667236436852,0.335031828487647,0.3239269372669614,0.15863017661632495,0.0,0.0,0.09740362183645791,0.0,0.0,0.11310946229185308,0.0,0.0,0.03070149326589004,0.316846617683955,0.245296013003933,0.05750804955990181,0.0,0.0,0.07457828656182774,0.0,0.0,0.06430206849386884,0.0318520103340737,0.16573369634911586,0.06565904465426228,0.0388806500925558,0.0,0.09241295916904385,0.0,0.0,0.11097307167987887,0.0003346971313562,0.0520264018053265,0.05786413280918192,6.14908835240408,5.787668187713992,0.3788482708646574,,,,,,,,,
AC-BU-DF-FP-PC-RI-Inulin,3.0,0.281925719502702,0.2377776019142995,0.04068227997492835,0.0,0.0,0.11681872963674088,0.0,0.0,0.07109478341127524,0.0,0.0,0.07078160643180553,0.522467089321591,0.17192880895185023,0.19695506302880184,0.0,0.0,0.07984405746728677,0.0,0.0,0.11175719274667824,0.0,0.0,0.06145053022983664,0.424334140370753,0.25112087394805693,0.06154736870119319,0.0,0.0,0.07074936288933689,0.0,0.0,0.08901283744134365,0.22005570370794,0.3477141037506244,0.1308386530786613,0.0654219659672254,0.0,0.09261613958341854,0.0,0.0,0.09024794613248503,0.0004956209542971,0.07722371751198964,0.05692225068089375,7.01092602378563,5.624738589032621,0.42101274753674855,0.0,0.8882882902131106,3.0903086489505647,10.520310466,18.696996407593783,3.3542236312903433,13.865554215,0.0,10.992985958811426
BA-BH-BL-BU-CC-FP-PC-Starch,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0005930666666666,0.0005930666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA-BH-BL-BU-CC-FP-PC-Starch,1.0,0.0,0.0,0.04895914105571773,0.190737543709207,0.17952265382350233,0.11175299280855414,0.0013154313359255,0.015884225794705175,0.0689206415905906,0.0090936340179202,0.0,0.09714755378668277,0.214987234423661,0.18431658459981604,0.14448291166170119,0.0,0.0,0.0890651650401192,0.251304577828562,0.18606725207771369,0.11148095819882108,0.0,0.0,0.06851723061439294,0.0,0.0,0.07094689465677048,0.0,0.0,0.0841290654442453,0.0,0.0,0.08928544072761561,0.215730739091792,0.15422639497145127,0.06940162499635678,0.0004003486674556,0.1292701838028565,0.11534806876116337,0.0,0.0,0.11097190900801489,0.0,0.0,0.08350723417005042,5.69900967582981,5.801407324722285,0.4466706497455823,3.813119343,4.2714315234302305,2.2535117564285305,10.49823302,9.351768772589187,2.8525756592495988,21.35551222,38.47841848439648,9.640906416119112
BA-BH-BL-BU-CC-FP-PC-Starch,2.0,0.0,0.0,0.05719409292349229,0.304264322110652,0.32988598113933465,0.12777790536426661,8.27029959528818e-05,0.04266883986845799,0.08445770112693134,0.0037216348178796,0.0,0.07170667236436852,0.0237357598384771,0.0323257290020814,0.1600083748898331,0.0,0.0,0.09740362183645791,0.874501479205772,0.3053159970048125,0.11978415749553259,0.0,0.0,0.03070149326589004,0.0,0.0,0.05305908096360329,0.0,0.0,0.07457828656182774,0.0,0.0,0.06430206849386884,0.013315182348414,0.0,0.06571481066544,0.0,0.04810263057606578,0.09917056294127673,0.0,0.0,0.11097307167987887,0.0,0.0,0.054452398431814895,5.58882604499802,6.025508218837694,0.37914110663665207,,,,,,,,,
BA-BH-BL-BU-CC-FP-PC-Starch,3.0,0.0,0.0,0.03273915381206393,0.62701514215069,0.6755451771629596,0.12771453663098623,0.0,0.09338046987736064,0.07817096082960885,0.0038221093220604,0.0,0.07078160643180553,0.0094985093053185,0.06722167368344842,0.20128489989521425,0.0,0.0,0.07984405746728677,0.0295551225794972,0.007171833739851563,0.1225973195551194,0.0,0.0,0.06145053022983664,0.0,0.0,0.05250683525076511,0.0,0.0,0.07074936288933689,0.0,0.0,0.08901283744134365,0.0072657919785703,0.0,0.11220327427580755,0.0001513706662202,0.050448047287745705,0.10370854061137702,0.0,0.0,0.09024794613248503,0.0,0.0,0.05079529968384623,4.74594033480846,5.692692760050383,0.4214543959410986,5.51524117,6.46347375760479,3.061270346836444,0.491890803,2.0691250688612084,3.263367356189478,49.538788784,59.847583141096436,11.44072522301797
BA-BH-BL-CA-CC-CH-DF-EL-ER-PC-Xylan,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0005930666666666,0.0005930666666666,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.00045877778,0.00045877778,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA-BH-BL-CA-CC-CH-DF-EL-ER-PC-Xylan,1.0,0.0,0.0,0.04895914105571773,0.763562581215531,0.3417492854820685,0.11262920981915932,0.0014415209927101,0.001464931208290599,0.06916770050058335,0.0052116528197981,0.0,0.0983494529446939,0.0,0.0,0.1391925067230182,0.0072076049635506,0.02218392025436801,0.09184553533438915,0.0764006126136365,0.19162798668780104,0.11461192159831758,0.0872674631740666,0.05546773384080043,0.07202670608946683,0.0034374731364626,0.0,0.07422221813584319,0.141712602206426,0.07562415472328403,0.08832565365258109,0.144595644191846,0.14974057751727868,0.0936714568348599,0.0,0.0,0.06612723495912924,0.213123334460681,0.09645363952287249,0.11816249589495645,0.0,0.0,0.11097190900801489,0.0,0.0,0.08350723417005042,6.53206211295412,6.26218659242406,0.4493511761902229,19.714231152,15.726351997969077,2.226034451124542,2.070305303,6.065977868230877,2.8736097554877356,36.660653362,35.76205441624878,9.69515048484447
BA-BH-BL-CA-CC-CH-DF-EL-ER-PC-Xylan,2.0,0.0,0.0,0.05719409292349229,0.494783915322514,0.5758539962413303,0.1279568772471301,0.0625369558783811,0.013311705626395293,0.08481675872676424,0.0002119896809436,0.0,0.07170667236436852,0.0,0.0,0.15175167072944246,0.0002119896809436,0.04915565824993947,0.10475068372374109,0.0284772804734323,0.03661145383170001,0.121238645335525,0.0091862195075588,0.0,0.03312523106035986,0.0004239793618873,0.0,0.05305908096360329,0.0511601763344045,0.05934630290341424,0.079313986116517,0.104016270116358,0.08446284491692607,0.07011520547406723,0.0,0.0,0.06039701999702625,0.235025892939543,0.2656834945926881,0.10333378029470576,0.0,0.0,0.11097307167987887,0.0,0.0,0.054452398431814895,6.49145264085102,6.33795638326087,0.38025650886845136,,,,,,,,,
BA-BH-BL-CA-CC-CH-DF-EL-ER-PC-Xylan,3.0,0.0,0.0,0.03273915381206393,0.712675308136663,0.43387037997274885,0.1263229876192678,0.0474243057412459,0.0,0.07660683471884541,0.0004766261883542,0.0,0.07078160643180553,0.0,0.0,0.1825094105237409,0.0004766261883542,0.0,0.09008576778040067,0.0204949260992319,0.11104876716094288,0.12302785612013356,0.0081026452020219,0.0,0.06145053022983664,0.0004766261883542,0.0,0.05250683525076511,0.0229972135880916,0.02693936162052337,0.07697822639648762,0.124041965519188,0.08111916375687796,0.100166826720618,0.0,0.0,0.11220327427580755,0.0620805610331385,0.019887086785299542,0.10123438604596521,0.0,0.0,0.09024794613248503,0.0,0.0,0.05079529968384623,6.6175560321728,6.550547188298298,0.41940344495484677,11.777287556,14.817355715301465,3.1058314623487746,2.986278099,4.252441876927115,3.3475755759708017,53.001865312,54.456102355960724,11.067499062393257
BA-BH-BL-CA-CC-DF-EL-ER-Inulin,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0005930666666666,0.0005930666666666,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.00045877778,0.00045877778,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA-BH-BL-CA-CC-DF-EL-ER-Inulin,1.0,0.0,0.0,0.04895914105571773,0.0162726044747195,0.044576636701194564,0.11180800110706038,0.0198787218098374,0.03930814549288223,0.06947711618820941,0.720862855290068,0.25999425275490085,0.09894332238744757,0.0,0.0,0.1391925067230182,0.0313732208155257,0.03988259085767904,0.0912277944460373,0.132074047398693,0.15607685895273724,0.11178066017487803,0.0,0.0,0.06851723061439294,0.058464177295599,0.015809654121007946,0.07462264150327534,0.0143793928737826,0.14756385755937443,0.08756562521623212,0.0175347455420108,0.13110453746251802,0.0932122860344331,0.0,0.0,0.06612723495912924,0.0,0.0,0.11129156723235253,0.0,0.0,0.11097190900801489,0.0,0.0,0.08350723417005042,6.60462161999443,6.536816387611822,0.4464580469926971,2.721221415,2.449086458900754,2.2181855729446736,1.055098253,1.8409033359526217,2.912447067561682,26.92790793,22.97846824232319,9.645340131817676
BA-BH-BL-CA-CC-DF-EL-ER-Inulin,2.0,0.0,0.0,0.05719409292349229,0.0035107224317032,0.06739669437571054,0.12740137843707933,0.100494429607505,0.07037841194460513,0.08395080712062102,0.489550739087506,0.3649284654591953,0.07775874998439472,0.0,0.0,0.15175167072944246,0.0066801246269908,0.012690599886715934,0.10261185066032927,0.0988365884592007,0.1421778530803517,0.11900692424328219,0.0,0.0,0.03070149326589004,0.0098982868560521,0.0,0.05581591566175553,0.0933754646765513,0.13829117389298456,0.07836366439184425,0.0082404457077478,0.11740122292284895,0.07017160893857184,0.0,0.0,0.06039701999702625,0.0,0.0,0.09241295916904385,0.0,0.0,0.11097307167987887,0.0,0.0,0.054452398431814895,6.92530689303943,6.816493829807164,0.3775909922008867,,,,,,,,,
BA-BH-BL-CA-CC-DF-EL-ER-Inulin,3.0,0.0,0.0,0.03273915381206393,0.0005296231439897,0.0,0.12674819365618123,0.150564293791364,0.07555670775846729,0.07521390114407851,0.478552340819286,0.2945296949010202,0.0793124111633267,0.0,0.0,0.1825094105237409,0.0047666082959075,0.05670521230343534,0.08859994662774946,0.0183098286922161,0.14638671012516155,0.12093075109920703,0.0,0.0,0.06145053022983664,0.0074903844649975,0.0,0.05250683525076511,0.0758874304888132,0.08409606800457198,0.07680044586020215,0.0419158888243295,0.10988440263378234,0.09944236775076912,0.0,0.0,0.11220327427580755,0.0,0.0,0.09261613958341854,0.0,0.0,0.09024794613248503,0.0,0.0,0.05079529968384623,7.10512840497626,7.043131072824734,0.4175564819773697,2.099669774,1.6335133883517454,2.729725550037878,0.762285772,5.318847157146706,3.235409165322298,32.999924992,29.139709821550678,11.74486852599321
BA-BL-BU-CH-DF-ER-Inulin,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0005930666666666,0.0005930666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA-BL-BU-CH-DF-ER-Inulin,1.0,0.0,0.0,0.04895914105571773,0.0031114959440456,0.03881166853741061,0.11203674902868331,0.0,0.0,0.06718295146237498,0.0980121222374383,0.222325651539039,0.1007590927915717,0.411962062991645,0.43453465945171843,0.14524654402158504,0.0,0.0,0.0890651650401192,0.0,0.0,0.10803250572833423,0.108902358041598,0.1495518253546348,0.07201465135499142,0.298392461033979,0.35692204849323184,0.07742379989930057,0.0,0.0,0.0841290654442453,0.0656525644193634,0.2272483548436464,0.09426132028696153,0.0,0.0,0.06612723495912924,0.0,0.0,0.11129156723235253,0.0,0.0,0.11097190900801489,0.0,0.0,0.08350723417005042,5.67180974941245,5.928853553922851,0.4517970746066696,13.7475226,11.519108068748823,2.235362257232341,3.1507469,3.239501776376112,2.916392997442985,,45.40654548100695,9.721054822873615
BA-BL-BU-CH-DF-ER-Inulin,2.0,0.0,0.0,0.05719409292349229,0.0003516820574952,0.0,0.12919423513537906,0.0,0.0,0.08081064327041651,0.247496247962288,0.20585883190397755,0.0791724854087841,0.123499015857085,0.11941499949396286,0.1636991073853892,0.0,0.0,0.09740362183645791,0.0,0.0,0.11310946229185308,0.0669661251147221,0.08880222542985437,0.03444790477224024,0.0942800982468538,0.3159389339978125,0.05883423655296589,0.0,0.0,0.07457828656182774,0.0999363180049025,0.14768116148718682,0.0710081055074985,0.0,0.0,0.06039701999702625,0.0,0.0,0.09241295916904385,0.0,0.0,0.11097307167987887,0.0,0.0,0.054452398431814895,5.75131304501094,6.09352511811746,0.38208527143301424,,,,,,,,,
BA-BL-BU-CH-DF-ER-Inulin,3.0,0.0,0.0,0.03273915381206393,0.0001884154843444,0.0,0.11681872963674088,0.0,0.0,0.07109478341127524,0.128756290528842,0.15862547791881357,0.08344035350365617,0.0748352046455384,0.186603205260443,0.21145572561882328,0.0,0.0,0.07984405746728677,0.0,0.0,0.11175719274667824,0.0375631961061263,0.09697408503423698,0.07254974118571193,0.0253675756649216,0.2440883728381051,0.06347530723342294,0.0,0.0,0.07074936288933689,0.0903366604029686,0.19402509259078635,0.10955437642258337,0.0,0.0,0.11220327427580755,0.0,0.0,0.09261613958341854,0.0,0.0,0.09024794613248503,0.0,0.0,0.05079529968384623,5.56663992517087,5.662481542182931,0.43428208131542906,10.557262428,14.998445184314209,3.301392644315359,5.159199032,4.93478570814894,3.558340319089746,,23.718454769149677,12.60036386897887
BA-BL-CA-CC-CH-ER-FP-PC-Pectin,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0005930666666666,0.0005930666666666,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA-BL-CA-CC-CH-ER-FP-PC-Pectin,1.0,,0.0,0.04895914105571773,,0.10851452969005856,0.1116629849134706,,0.0,0.06718295146237498,,0.0032584527773868097,0.09638475697957427,,0.0,0.1391925067230182,,0.10008005334564977,0.09123639602007987,,0.2572813289280102,0.11095500531508458,,0.17531315129855207,0.07107102689207422,,0.0,0.07094689465677048,,0.0,0.0841290654442453,,0.11626375065761511,0.09275407041636316,,0.14214174898923043,0.06873707928394963,,0.12826778091598695,0.11396079367870537,,0.0,0.11097190900801489,,0.0,0.08350723417005042,6.54649600477556,6.413562274456382,0.4449376304689007,0.940022127,1.873920591773591,2.1397899294154503,2.825654711,3.939687358189143,2.8674088840494063,13.066758838,16.41108835850699,9.54556357147543
BA-BL-CA-CC-CH-ER-FP-PC-Pectin,2.0,0.0,0.0,0.05719409292349229,0.0710445143118166,0.10241827902220796,0.1263587515104557,0.0,0.0,0.08081064327041651,0.0001048627517517,0.0,0.07584140863416944,0.0,0.0,0.15175167072944246,0.0007864706381381,0.1699476639742784,0.10116660915666215,0.111364242360368,0.2002763923261535,0.11766193567389183,0.192056129833346,0.100218128139575,0.0330652183796226,0.0,0.0,0.05305908096360329,0.0,0.0,0.07457828656182774,0.0297810214974995,0.06953752312880532,0.06750803277979749,0.220840955189204,0.050678790219042126,0.06374030778697945,0.150111029132643,0.11593438344491078,0.09655487081807812,0.0,0.0,0.11097307167987887,0.0,0.0,0.054452398431814895,6.14438951417154,6.601884709023592,0.37584309568204055,,,,,,,,,
BA-BL-CA-CC-CH-ER-FP-PC-Pectin,3.0,0.0,0.0,0.03273915381206393,0.310200295154719,0.03722335825794111,0.12448329684287243,0.0,0.0,0.07109478341127524,6.52984517744908e-05,0.0,0.07078160643180553,0.0,0.0,0.1825094105237409,0.0156716284258778,0.18064691244403397,0.08509192998123863,0.035783551572421,0.0111809221738487,0.11741730535241969,0.0011753721319408,0.022802083075717405,0.06548969483458858,0.0,0.0,0.05250683525076511,0.0,0.0,0.07074936288933689,0.0130923395807854,0.03639934708527901,0.09671570342733371,0.06412307964255,0.038345550796630594,0.1211339998835387,0.183684544841643,0.09054014919186895,0.09952979894935156,0.0,0.0,0.09024794613248503,0.0,0.0,0.05079529968384623,6.31614763186422,6.756241264670934,0.41551426512557815,0.561506468,1.3700812861805207,2.718715859196748,7.794531442,4.837792849837649,3.1514260221249573,37.448559328,31.794463856331042,10.811875676535353
BA-BU-CH-FP-PC-PJ-RI-ArGal,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009333333333333,0.0009333333333333,0.0,0.00084,0.00084,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0004866666666666,0.0004866666666666,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA-BU-CH-FP-PC-PJ-RI-ArGal,1.0,0.0,0.0,0.04895914105571773,0.0346311437486377,0.0,0.11086179271919981,0.0,0.0,0.06718295146237498,0.0,0.0,0.09397043888663878,0.187756823730982,0.31704538316919534,0.14201943235715495,0.0,0.0,0.0890651650401192,0.0,0.0,0.10803250572833423,0.0211951524016358,0.01345125416994212,0.07030674841630498,0.0,0.0,0.07094689465677048,0.0,0.0,0.0841290654442453,0.0,0.0,0.08928544072761561,0.108157251378172,0.0850528426784474,0.06846442960740556,0.0021319100661294,0.004785589727504502,0.11269937525849502,0.0254837621858264,0.09862351091386365,0.11364107745346803,0.0123204570100737,0.043196144934077384,0.0857742064837537,6.73238308027066,6.5915402857649,0.4447408321120387,0.529839975,0.30270004944597634,2.1237738523879317,3.613681616,3.1928470198765133,2.812162728764873,11.265380718,9.87167551034892,9.516103045155583
BA-BU-CH-FP-PC-PJ-RI-ArGal,2.0,0.0,0.0,0.05719409292349229,0.0096579217701324,0.0,0.12115347898410916,0.0,0.0,0.08081064327041651,0.0,0.0,0.07170667236436852,0.137706009351642,0.487039732758251,0.1559865504651431,0.0,0.0,0.09740362183645791,0.0,0.0,0.11310946229185308,0.0356104039960243,0.023019388391693384,0.03193366272596945,0.0,0.0,0.05305908096360329,0.0,0.0,0.07457828656182774,0.0,0.0,0.06430206849386884,0.0308408503626197,0.04506747540053329,0.06300494160617694,0.0023593165659901,0.004335177618049825,0.09652384613706999,0.0079435982221827,0.05202014438589001,0.11583457245175287,0.0183992745146284,0.0,0.05650040104425749,6.87812226441371,6.611436126146497,0.37394596487159965,,,,,,,,,
BA-BU-CH-FP-PC-PJ-RI-ArGal,3.0,0.0,0.0,0.03273915381206393,0.0033395173548581,0.0,0.11681872963674088,0.0,0.0,0.07109478341127524,0.0,0.0,0.07078160643180553,0.210985291046388,0.3521385336745023,0.1887151269400483,0.0,0.0,0.07984405746728677,0.0,0.0,0.11175719274667824,0.0213909625162534,0.028659665491996427,0.06450106540900442,0.0,0.0,0.05250683525076511,0.0,0.0,0.07074936288933689,0.0,0.0,0.08901283744134365,0.0556165025422588,0.05074490963031956,0.12013639568720545,0.0023286364258199,0.0,0.09843550429270301,0.0068776006064916,0.016780355490138732,0.0966819065049772,0.016119940529126,0.0,0.05079529968384623,7.24035823140664,6.516940077660543,0.4108642579080888,0.18976373,0.43459557449520536,2.705066477767031,0.857374947,2.33112900130344,3.0546420089132273,11.88879282,3.7694445595095494,10.00158378237792
BA-CA-CC-CH-ER-FP-PC-Starch,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA-CA-CC-CH-ER-FP-PC-Starch,1.0,0.0,0.0,0.04895914105571773,0.1575978143927109,0.1521822632902312,0.11134906713836337,0.0,0.0,0.06718295146237498,0.0,0.0,0.09397043888663878,0.0,0.0,0.1391925067230182,0.0868439573182407,0.1022414018876366,0.09139602498920624,0.1090545479727358,0.2824493163603944,0.11147154772125065,0.0003050402607466,0.007685877447025543,0.0714822226624977,0.0,0.0,0.07094689465677048,0.0,0.0,0.0841290654442453,0.1812763858102635,0.2788436941961331,0.09407984958342501,0.084683616401632,0.10776664325960968,0.06926169379818467,0.0002793838634813,0.0,0.11594676152093422,0.0,0.0,0.11097190900801489,0.0,0.0,0.08350723417005042,6.501992552733865,6.132123642824499,0.4462074044036393,10.5451732125,6.64432986736928,2.224458511183573,11.836019062,11.220680507753174,2.8445415912552487,13.5150212685,18.966871009662054,9.610883459105423
BA-CA-CC-CH-ER-FP-PC-Starch,2.0,0.0,0.0,0.05719409292349229,0.1515579828134798,0.216246009039734,0.12729576297393919,0.0,0.0,0.08081064327041651,0.0,0.0,0.07170667236436852,0.0,0.0,0.15175167072944246,0.1756118773459405,0.34366358812711223,0.10291246052866122,0.3028177021650469,0.38566609927288487,0.1191766960847616,0.0005803176450102,0.04572977908407279,0.033538698811959713,0.0,0.0,0.05305908096360329,0.0,0.0,0.07457828656182774,0.0638072354662716,0.25860228763430465,0.06984123216028058,0.0072215065217584,0.0,0.06503651993737518,0.000112734805186,0.0,0.09241295916904385,0.0,0.0,0.11097307167987887,0.0,0.0,0.054452398431814895,6.62197377268782,6.189929132695024,0.3779383606262619,,,,,,,,,
BA-CA-CC-CH-ER-FP-PC-Starch,3.0,0.0,0.0,0.03273915381206393,0.2442417276848773,0.5208544258734401,0.1250579843213399,0.0,0.0,0.07109478341127524,0.0,0.0,0.07078160643180553,0.0,0.0,0.1825094105237409,0.1570255241455261,0.29789623736752463,0.08901899374951502,0.020738893393314,0.03773899403890493,0.12116923858023096,0.0030599885516334,0.020990335656236255,0.06694939274984667,0.0,0.0,0.05250683525076511,0.0,0.0,0.07074936288933689,0.0115238111218811,0.06855604318560811,0.10436489497349903,0.0019314276915777,0.0,0.11220327427580755,0.0001132931070834,0.0,0.09261613958341854,0.0,0.0,0.09024794613248503,0.0,0.0,0.05079529968384623,6.688231984642695,6.213573554693193,0.4199382957677131,6.882072331,9.742286291197585,3.1023080372080765,4.5297054105,0.8457055160107632,3.3486728243177195,36.768782392,55.75248567264655,11.142213079493652
