Experiments,Time,ACabs true,ACabs pred,ACabs stdv,BAabs true,BAabs pred,BAabs stdv,BHabs true,BHabs pred,BHabs stdv,BLabs true,BLabs pred,BLabs stdv,BUabs true,BUabs pred,BUabs stdv,CAabs true,CAabs pred,CAabs stdv,CCabs true,CCabs pred,CCabs stdv,CHabs true,CHabs pred,CHabs stdv,DFabs true,DFabs pred,DFabs stdv,ELabs true,ELabs pred,ELabs stdv,ERabs true,ERabs pred,ERabs stdv,FPabs true,FPabs pred,FPabs stdv,PCabs true,PCabs pred,PCabs stdv,PJabs true,PJabs pred,PJabs stdv,RIabs true,RIabs pred,RIabs stdv,pH true,pH pred,pH stdv,Lactate true,Lactate pred,Lactate stdv,Butyrate true,Butyrate pred,Butyrate stdv,Acetate true,Acetate pred,Acetate stdv
AC-BA-BH-BL-BU-CA-CC-CH-DF-ER-FP-RI-4Inulin-2Pectin,2.0,0.02117322406765,0.028366800182780327,0.052566422031837305,0.040886225785807,0.09014295904175496,0.09943524579259394,0.002920444698986,0.0,0.06458895566316054,0.104973762235783,0.18895507124101932,0.06832886169552152,0.123713282387612,0.06975192175486981,0.11411492314106525,0.236393773690164,0.20989060233458057,0.10018741772276878,0.417704715418894,0.32060173487156596,0.10931413135143465,0.0,0.0,0.024068122031072756,0.007463358675187,0.0,0.04527903688046278,0.0,0.0,0.06966201333593179,0.148293691937413,0.10934246181583299,0.06204592991368417,0.33495878228095,0.15814790719907568,0.06877459292366911,0.0,0.0,0.10231594929571466,0.0,0.0,0.08905526787668772,0.000486740783164,0.0,0.04196343216708899,7.07792155704113,6.806482634470475,0.3546023631522778,,,,,,,,,
AC-BA-BH-BL-BU-CA-CC-CH-DF-ER-FP-RI-4Inulin-2Pectin,3.0,0.014603973487593,0.0037601304833765475,0.030242770660054045,0.039547560204402,0.07071628637004085,0.09615605099729918,0.008996047668357,0.0,0.05682342854600062,0.244120020818604,0.3530755721274705,0.08415171187001917,0.092881271381091,0.1404455390521715,0.15360435823542926,0.12097931637122,0.24449140389910684,0.08237685228223372,0.095042659457255,0.11992909881751976,0.10227400051787941,0.0,0.0,0.048173515458579674,0.000467327151603,0.0,0.0443947223914084,0.0,0.0,0.06608549603804248,0.117591194522098,0.11863268989645202,0.0861586320279906,0.031778246309002,0.0036100236017440885,0.10677182488725662,0.0,0.0,0.10254090256159824,0.0,0.0,0.07768465974511735,5.84158939503718e-05,0.0,0.03914510974863948,6.45732702299809,6.73592645747771,0.4060961210323458,0.0,0.0,3.320022493570727,9.9453499315,10.865385970766784,2.821015580685741,31.273590348,30.869502664301145,10.385902043506807
AC-BA-BH-BL-BU-CA-CH-DF-EL-ER-FP-RI-3Inulin-1Pectin-2Starch,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000506666666667,0.000506666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AC-BA-BH-BL-BU-CA-CH-DF-EL-ER-FP-RI-3Inulin-1Pectin-2Starch,1.0,0.049815627909341,0.0826552885088459,0.04496175677494999,0.019676035681087,0.07448427656223676,0.08899278172840118,0.000170601465443,0.0,0.05413176764145046,0.001706014654429,0.024011899218540297,0.0888487469902098,0.436000478517028,0.4023075920611118,0.11669059165703624,0.106512181591547,0.01318918476776579,0.09147491787655057,0.0,0.0,0.09765888751313379,0.001307944568396,0.0,0.0541406794887633,0.055900413510139,0.09081679811225485,0.06041657987506621,0.092977798666407,0.15003895226242372,0.079249700221482,0.264375404281422,0.2105405978869762,0.08599492814595458,0.069377929280132,0.04227698697623397,0.07172956232354885,0.0,0.0,0.12321759255816951,0.0,0.0,0.10498093023932814,0.012453906977335,0.01663768248520239,0.06494220607312147,6.97818760438532,6.872678633872344,0.42309742631886704,,0.14741505915594474,2.6122220958188085,,14.241637161554818,2.706987890704345,,11.804814728427628,8.56935996052862
AC-BA-BH-BL-BU-CA-CH-DF-EL-ER-FP-RI-3Inulin-1Pectin-2Starch,2.0,0.127620405914926,0.10674859064835795,0.05275439042490222,0.159083796723558,0.18832524476082133,0.09973546147279005,0.002514353045182,0.0,0.06458895566316054,0.00258230853289,0.0,0.06880268897298282,0.293499751409247,0.22661701152007205,0.11455420938609388,0.311711822114892,0.15326938524024344,0.10047230012375089,0.0,0.0,0.10832115596794106,0.000203866463123,0.0,0.024068122031072756,0.193741095454449,0.1155259922420003,0.04539976822983121,0.07162508404384,0.1663558752177303,0.0704604657306847,0.039346227382717,0.08676932633830393,0.06229797049953027,0.074751036478391,0.0006479477246607822,0.06910360739771892,0.0,0.0,0.10231594929571466,0.0,0.0,0.08905526787668772,0.006183949381394,0.007834927110349344,0.04263040626413292,7.03168305808286,6.937524635749092,0.3550122205768464,,,,,,,,,
AC-BA-BH-BL-BU-CA-CH-DF-EL-ER-FP-RI-3Inulin-1Pectin-2Starch,3.0,0.014901324934536,0.05458918950212896,0.030430646203087063,0.307715426014406,0.2756658651045341,0.09678229133545924,0.025816698754895,0.0,0.05682342854600062,0.019623143946714,0.0,0.08262400429975081,0.182801850328606,0.3028897851493106,0.1544219909755404,0.311517410154082,0.23209571968429957,0.08268492025180829,0.0,0.0,0.10102591846454756,0.0,0.0,0.048173515458579674,0.016127771431205,0.09369762963215807,0.0452155940430653,0.015023969584203,0.061674489841574635,0.06708168715718192,0.003924628789343,0.0,0.08689916135589111,0.039491577192762,0.0,0.10805560172454008,0.0,0.0,0.10254090256159824,0.0,0.0,0.07768465974511735,0.005764298534347,0.005550542903408206,0.04022664321324863,6.18510853348583,6.81017019500538,0.40670519718971726,0.0,0.013212844277618452,3.32326107688715,11.680688458,11.181719567166224,2.8325848417321646,30.9827933415,30.535416968512095,10.450049265240116
AC-BA-BH-BL-BU-CA-CH-DF-EL-ER-RI-4Inulin-1Pectin-1Starch,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000506666666667,0.000506666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AC-BA-BH-BL-BU-CA-CH-DF-EL-ER-RI-4Inulin-1Pectin-1Starch,1.0,0.063611412226509,0.11154608085956592,0.045014847191544,0.040882677035987,0.1058040305619149,0.08909532632578707,0.000217847302146,0.0,0.054225309374075686,0.000944004975964,0.012926037794396364,0.08900707088809758,0.613966313213618,0.481029942292186,0.1167400790901988,0.022293040586231,0.06318107100281586,0.09163628590483566,0.0,0.0,0.09765888751313379,0.005518798321021,0.0015015805229019667,0.05421265991319016,0.080893964863391,0.08242526358377464,0.06049211020543371,0.08241889597841,0.14145269960568108,0.07934759354221166,0.077190560726916,0.1919259343950342,0.08610349124433968,0.0,0.0,0.07095575033023627,0.0,0.0,0.12321759255816951,0.0,0.0,0.10498093023932814,0.037760199038567,0.04531519479142752,0.06500583269337247,6.86255495211523,6.8824961901763935,0.4233565595674904,,0.0,2.6132225322032645,,12.667269346695976,2.710799280444832,,14.566043044755,8.579220738116971
AC-BA-BH-BL-BU-CA-CH-DF-EL-ER-RI-4Inulin-1Pectin-1Starch,2.0,0.121748986213387,0.11738475145742215,0.05277320824336853,0.093731722308739,0.168612031838481,0.09965087845270983,0.000886190829101,0.0,0.06458895566316054,0.001022527879732,0.004166982768578967,0.06873000812435504,0.272674101261786,0.27153717073677014,0.1144191628521329,0.16346812370644,0.13218512656719755,0.10044787187069845,0.0,0.0,0.10832115596794106,0.000136337050631,0.013685810737626179,0.024427085692128276,0.076416916878615,0.11821965178343007,0.04537091788378646,0.122294334415911,0.17735880264950762,0.07046194533590566,0.010770626999841,0.06380250642820834,0.06227489293139502,0.0,0.0,0.06781113048072196,0.0,0.0,0.10231594929571466,0.0,0.0,0.08905526787668772,0.044445878505671,0.020348776343867822,0.04255482904987902,6.917537289828,6.938695556376231,0.35489167841727565,,,,,,,,,
AC-BA-BH-BL-BU-CA-CH-DF-EL-ER-RI-4Inulin-1Pectin-1Starch,3.0,0.033349692415622,0.058355916519466804,0.030435405091262354,0.240164104409721,0.24567628746497383,0.0967697435005194,0.012621932198968,0.0,0.05682342854600062,0.0088585120479,0.0,0.08489355359545107,0.379294852456143,0.33098861357521536,0.15418237308544666,0.312653366396454,0.23342582648142035,0.08262922529706641,0.0,0.0,0.10102591846454756,5.78987715548989e-05,0.002684329724227117,0.049434382588585936,0.110991945070741,0.09909873214000402,0.04515779118655276,0.034565566618275,0.0984981601714622,0.06707243988771264,0.019396088470891,0.0,0.08671337911973008,0.0,0.0,0.10484151380872726,0.0,0.0,0.10254090256159824,0.0,0.0,0.07768465974511735,0.029933664893883,0.003136645211563371,0.040132410498841635,6.76453700058091,6.839482533823352,0.406756144841577,0.0,0.26903310302797856,3.323152129153464,14.22457998,11.83240875746853,2.8282138833271837,24.298814799,27.561015106624083,10.433870843680854
AC-BA-BH-BL-BU-CA-CH-DF-ER-4Inulin-2Pectin,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AC-BA-BH-BL-BU-CA-CH-DF-ER-4Inulin-2Pectin,1.0,0.054259984757808,0.03200133446644131,0.04509322571956631,0.09331027412188,0.114133223300483,0.08926447020017944,0.002233169561779,0.005765364517355886,0.05434238865625053,0.027160170345955,0.05747166699177008,0.08914446402857878,0.605430374978384,0.3544400646050173,0.11694977688996541,0.036575696065886,0.1453107431556029,0.09174649227056496,0.0,0.0,0.09765888751313379,0.013761152975284,0.01566131262853567,0.05432344297495687,0.099104443795684,0.09109364696972673,0.060613288854892644,0.0,0.0,0.07858319558009517,0.145337089317909,0.21178570946375386,0.0862703134943596,0.0,0.0,0.07095575033023627,0.0,0.0,0.12321759255816951,0.0,0.0,0.10498093023932814,0.0,0.0,0.06435437662023531,6.44752739137431,6.78681519972946,0.42376587661130133,,0.9365343525170499,2.6204019264389893,,11.484782804175866,2.715177586089562,,9.315653967129625,8.597534106679614
AC-BA-BH-BL-BU-CA-CH-DF-ER-4Inulin-2Pectin,2.0,0.014387127290209,0.037690738939809836,0.05281601548713917,0.040234130863529,0.09082385061013981,0.0999315608942415,0.006165911695804,0.0,0.06591583440491751,0.298953294342009,0.37385102469291615,0.06865260790597627,0.081215644962912,0.0799432094174177,0.11469408710720323,0.371511750156267,0.2566437959920123,0.10054854588327818,0.0,0.0,0.10832115596794106,0.001432484535389,0.014328635518919275,0.024495376385250945,0.025099620337465,0.06824837942916524,0.045424927647231994,0.0,0.0,0.06966201333593179,0.214249860945106,0.20222521470891328,0.06245441692911901,0.0,0.0,0.06781113048072196,0.0,0.0,0.10231594929571466,0.0,0.0,0.08905526787668772,0.0,0.0,0.04196343216708899,7.00582235659774,6.932393708031661,0.35513223466036764,,,,,,,,,
AC-BA-BH-BL-BU-CA-CH-DF-ER-4Inulin-2Pectin,3.0,0.014685266031921,0.0024069249911935903,0.03044050469795724,0.018389072066521,0.031095619283065992,0.09683617222614871,0.081028879388521,0.0,0.05682342854600062,0.30592138264728,0.36316354606401546,0.0848888058962996,0.107085479737196,0.12080137060174069,0.15465446783096812,0.1363910327478,0.2563233424003787,0.08272826448158814,0.0,0.0,0.10102591846454756,0.002664141182782,0.0009571313871661565,0.04955126816652488,0.008382297867778,0.04194795133504922,0.045267771049039396,0.0,0.0,0.06608549603804248,0.04236634271156,0.10944223840941417,0.08661574057321128,0.0,0.0,0.10484151380872726,0.0,0.0,0.10254090256159824,0.0,0.0,0.07768465974511735,0.0,0.0,0.03914510974863948,6.54355463839526,6.690267212155833,0.4069600965483104,0.0,0.020012376807398723,3.3281413383824052,9.5452955515,8.856391337695506,2.839948705514711,37.5893543025,33.72685565883117,10.432915806851282
AC-BA-BH-BL-BU-CA-CH-DF-ER-FP-PJ-3Inulin-1Pectin-1Starch-1Xylan,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AC-BA-BH-BL-BU-CA-CH-DF-ER-FP-PJ-3Inulin-1Pectin-1Starch-1Xylan,1.0,0.06585616646172,0.07050201009446931,0.0452157195772364,0.203951298127373,0.10833489687895187,0.08953387642939395,0.000536870922242,0.0,0.054468380426966015,0.00864958708057,0.0,0.08936560530555238,0.345625569274641,0.39403548130383365,0.11726457550528188,0.027201460060276,0.04343272653068072,0.09186393603818237,0.0,0.0,0.09765888751313379,0.002505397637131,0.0,0.054429665908817766,0.050525519015468,0.0656456061438415,0.060713666577233844,0.0,0.0,0.07858319558009517,0.212779842182023,0.1899879181978913,0.08645056407444758,0.214629064247525,0.12974627808394407,0.07243234653734443,0.0,0.0,0.12321759255816951,0.009425067301587,0.0,0.10728739085494883,0.0,0.0,0.06435437662023531,6.8946053151332,6.529921803912682,0.4235506678143911,,0.6742987547732779,2.62129288746151,,12.311014024805768,2.722245997451446,,13.08094653105325,8.608659590898341
AC-BA-BH-BL-BU-CA-CH-DF-ER-FP-PJ-3Inulin-1Pectin-1Starch-1Xylan,2.0,0.090301226080276,0.0988565039430504,0.05303197398249634,0.267748170712372,0.219693603873247,0.1000251652896085,0.001275630702993,0.0,0.06458895566316054,0.089361287667544,0.0,0.06723849569834561,0.288493954250517,0.17305334254293525,0.11503496722954007,0.12474325506108,0.18439447588717264,0.100555401737981,0.0,0.0,0.10832115596794106,6.71384580522497e-05,0.0,0.024068122031072756,0.106145902180607,0.08128250585109599,0.045501012797097284,0.0,0.0,0.06966201333593179,0.10117765628474,0.16353642491451206,0.06258779081180144,0.043304305443701,0.04909714778501782,0.06982381875941927,0.0,0.0,0.10231594929571466,0.016516060680853,0.0,0.08905526787668772,0.0,0.0,0.04196343216708899,6.92894395821977,6.75524925942702,0.3547204409569508,,,,,,,,,
AC-BA-BH-BL-BU-CA-CH-DF-ER-FP-PJ-3Inulin-1Pectin-1Starch-1Xylan,3.0,0.02223950710143,0.03622633804072461,0.030737820705148224,0.293335181729235,0.3172037539641,0.09735734020502008,0.024328541036594,0.0,0.05682342854600062,0.115941383401585,0.0,0.08262400429975081,0.164554943934456,0.18730724207024974,0.1549075813328316,0.309829845508964,0.2528751096107514,0.08281738947872537,0.0,0.0,0.10102591846454756,4.35215403159102e-05,0.0,0.048173515458579674,0.057709562458897,0.06948214674383188,0.04550339082129939,0.0,0.0,0.06608549603804248,0.018801305416473,0.07383373783280378,0.08688806780422571,0.023806282552803,0.0691306554064431,0.1086426807218518,0.0,0.0,0.10254090256159824,0.019280042359948,0.0,0.07768465974511735,0.0,0.0,0.03914510974863948,6.79000685781455,6.566298244214466,0.40632528477865565,0.0,0.5000893926680129,3.3295103274195843,10.0812087175,11.083065326249443,2.8508806102728363,35.1532132,28.397683178640776,10.487800078239031
AC-BA-BH-BL-BU-CA-CH-DF-ER-FP-RI-3Inulin-1Pectin-1Starch-1Xylan,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AC-BA-BH-BL-BU-CA-CH-DF-ER-FP-RI-3Inulin-1Pectin-1Starch-1Xylan,1.0,0.021641332310653,0.02528767708254987,0.04487889696805689,0.241174126741243,0.16396602875992594,0.08888228054563885,0.000389933915507,0.0,0.054058966267717945,0.005394085831184,0.03264375487109569,0.08868123397931427,0.137841639131818,0.28422181146948555,0.11638658143010637,0.09000974549626,0.09747483859059998,0.09138228954591067,0.0,0.0,0.09765888751313379,0.002989493352222,0.0,0.054047913606615365,0.053940858311838,0.049239498686730894,0.06037680527849423,0.0,0.0,0.07858319558009517,0.15187926009008,0.19965434970510593,0.08580497932748411,0.182619050429236,0.1325291633735595,0.07159640061873956,0.0,0.0,0.12321759255816951,0.0,0.0,0.10498093023932814,0.053096001494906,0.038021881706242815,0.064794406115725,6.57561854291152,6.685365604734098,0.4229700243924149,,0.25765439069404206,2.614133704061835,,16.199363514236218,2.7043685405534754,,7.368804731581604,8.565779324968053
AC-BA-BH-BL-BU-CA-CH-DF-ER-FP-RI-3Inulin-1Pectin-1Starch-1Xylan,2.0,0.004208436708375,0.01925063316990589,0.05251278368695305,0.261669734044912,0.20901681057948113,0.09931174447236346,0.003801168639822,0.0,0.06458895566316054,0.190737212105371,0.205073602856831,0.06811017414781835,0.02979844701575,0.05458375694511181,0.11399346334377715,0.297441446066097,0.2974094369166538,0.10006744026546929,0.0,0.0,0.10832115596794106,0.0,0.0,0.024068122031072756,0.113763547148968,0.052546838693309936,0.04520131682260755,0.0,0.0,0.06966201333593179,0.136231168930775,0.18922312402330815,0.0619539962333125,0.025182742238823,0.06369866448061906,0.06869545978039245,0.0,0.0,0.10231594929571466,0.0,0.0,0.08905526787668772,0.042016489072322,0.03407589158871572,0.04241665797850453,6.9631340728049,6.801371421592227,0.354431055281813,,,,,,,,,
AC-BA-BH-BL-BU-CA-CH-DF-ER-FP-RI-3Inulin-1Pectin-1Starch-1Xylan,3.0,0.002933571427209,0.004740131900066163,0.03018838416455778,0.340771843695561,0.26817515222764954,0.09616290902362933,0.024901245835612,0.0,0.05682342854600062,0.299497175940644,0.1869523232275355,0.0838297393931831,0.093464950122707,0.08064161250655431,0.15341528335134189,0.370585116106965,0.3056180077018765,0.08220841378602056,0.0,0.0,0.10102591846454756,0.001023338869957,0.0,0.048173515458579674,0.028994601315438,0.037899553334444426,0.044889262027156186,0.0,0.0,0.06608549603804248,0.014940747501367,0.09562464288985516,0.08595674467954337,0.015281860458019,0.0,0.10683570024581417,0.0,0.0,0.10254090256159824,0.0,0.0,0.07768465974511735,0.038272873736378,0.029153403101040393,0.03985151274984786,6.80307348391708,6.6637080602794665,0.40589659955620894,0.0,0.17688837191212065,3.314449102756072,10.4955126925,11.751610592214414,2.821748883081955,37.229016825,32.593803870877466,10.375802651116938
AC-BA-BH-BL-BU-CA-CH-DF-ER-PJ-RI-4Inulin-2Pectin,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AC-BA-BH-BL-BU-CA-CH-DF-ER-PJ-RI-4Inulin-2Pectin,1.0,0.035678374314619,0.0637018093175114,0.04526627491808524,0.031527116925811,0.05134418151780455,0.0896175299984352,0.000673176873861,0.0,0.05441537826034024,0.005161022699599,0.0,0.08942304981528394,0.533268280243348,0.4739626442014896,0.117376514031781,0.05323707110782,0.1021972068752436,0.09187150667296316,0.0,0.0,0.09765888751313379,0.014753793152115,0.00976481275169842,0.05441937186154062,0.040334514358823,0.08014733572733151,0.06074692708304178,0.0,0.0,0.07858319558009517,0.237519240327197,0.13716636175174457,0.08666069722082408,0.0,0.0,0.07095575033023627,0.0,0.0,0.12321759255816951,0.012397674093602,0.013568702338587663,0.107753607490845,0.01105132034588,0.06169779803023389,0.06533428881481393,6.56579448301553,6.533987400723687,0.4238217804589362,,0.0,2.624572432457828,,11.954596975906911,2.7219465933556912,,13.498195580379647,8.612133195019467
AC-BA-BH-BL-BU-CA-CH-DF-ER-PJ-RI-4Inulin-2Pectin,2.0,0.093602917591884,0.12452096391348211,0.05302506061750625,0.117438604785356,0.09760775921601941,0.10033637222993665,0.007017319100755,0.0,0.06458895566316054,0.059444232051847,0.0,0.06723849569834561,0.187379818301968,0.16980695676324695,0.11508044918233805,0.239110798780258,0.22594218534030674,0.10072718531329239,0.0,0.0,0.10832115596794106,0.000753926845536,0.019830277720290692,0.024574058229709247,0.138838528324021,0.11064345512959113,0.04554629892270759,0.0,0.0,0.06966201333593179,0.116858661058021,0.13539946651532492,0.06277950635335318,0.0,0.0,0.06781113048072196,0.0,0.0,0.10231594929571466,0.010149015228364,0.0,0.09304131674688101,0.006669352864354,0.0,0.04275542990535412,6.60312643650427,6.842040600059935,0.3549825074977933,,,,,,,,,
AC-BA-BH-BL-BU-CA-CH-DF-ER-PJ-RI-4Inulin-2Pectin,3.0,0.013998978924037,0.04311386795994589,0.030614852040097583,0.108868982247702,0.08124865158656427,0.09718905802216637,0.051796222018937,0.0,0.05682342854600062,0.27717978269593,0.0,0.08262400429975081,0.254781416417471,0.1623631885377139,0.15491522570033756,0.455774448430662,0.24801071637116875,0.08261212285705852,0.0,0.0,0.10102591846454756,0.000915317852725,0.04108202230808337,0.04958489029626478,0.012814449938157,0.0698897001894462,0.04533832501632205,0.0,0.0,0.06608549603804248,0.021106152839317,0.04328986064226663,0.0872122970091033,0.0,0.0,0.10484151380872726,0.0,0.0,0.10254090256159824,0.017767934788201,0.0,0.07768465974511735,0.011952974312062,0.0,0.03914510974863948,6.99053940984785,6.6812216478735476,0.4064624205530291,0.0,0.5204523850293193,3.329003326028771,11.841707413,9.844282763568616,2.844636718915399,30.617672085,29.246802307877495,10.459407789030271
AC-BA-BH-BL-BU-CA-CH-DF-ER-RI-2Inulin-2Pectin-2Starch,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AC-BA-BH-BL-BU-CA-CH-DF-ER-RI-2Inulin-2Pectin-2Starch,1.0,0.015459379085552,0.02874324008370727,0.04514039817515389,0.138233192361389,0.13223991834540863,0.08920045798580517,0.000901219408575,0.009646061639678589,0.05425174479563607,0.007833676397611,0.04758039025863473,0.0890205616441709,0.322081951710639,0.31897913580958154,0.11687609755549115,0.157644071930692,0.15000096487962986,0.09171444984522724,0.0,0.0,0.09765888751313379,0.004090149623532,0.0,0.05425499431246163,0.054142489084376,0.05034666225915053,0.0605739614120087,0.0,0.0,0.07858319558009517,0.151127562360997,0.22522817901954503,0.0861821369157663,0.0,0.0,0.07095575033023627,0.0,0.0,0.12321759255816951,0.0,0.0,0.10498093023932814,0.094974660749801,0.0713106950756204,0.06511247300132778,6.77300586024638,6.831429160252062,0.4234473507786869,,0.0,2.615282858514889,,12.898600313792645,2.714540263168622,,7.028103989195619,8.593450712627831
AC-BA-BH-BL-BU-CA-CH-DF-ER-RI-2Inulin-2Pectin-2Starch,2.0,0.014696356866188,0.05748427373472395,0.052912924568859744,0.287007840900378,0.19297276095421925,0.10002731821685086,0.004689109972869,0.008677597416984588,0.06576748199004052,0.11025126863039,0.1463618715626303,0.06916690425801399,0.034596482116902,0.1035779319864871,0.11491529762943155,0.267222084185588,0.3339799552940166,0.10079430891398751,0.0,0.0,0.10832115596794106,0.003087950469938,0.0,0.024068122031072756,0.086462613158273,0.07780204271095076,0.04553491649511094,0.0,0.0,0.06966201333593179,0.213240135229629,0.24405309606243172,0.06253524365111053,0.0,0.0,0.06781113048072196,0.0,0.0,0.10231594929571466,0.0,0.0,0.08905526787668772,0.031565715914925,0.05477241853956572,0.04278817974368341,6.60622105845134,6.96310787845435,0.3551144561000338,,,,,,,,,
AC-BA-BH-BL-BU-CA-CH-DF-ER-RI-2Inulin-2Pectin-2Starch,3.0,0.008972505190341,0.037551420291167426,0.030583882960886422,0.368688395093996,0.27687492842298467,0.09712118373216355,0.13356797499257,0.04339799346055605,0.05870694482268811,0.15436787338836,0.2025282293164805,0.08517088985282668,0.106718432945718,0.08103398142745614,0.155159709141217,0.353462325680085,0.3501091278554793,0.08290777475391994,0.0,0.0,0.10102591846454756,0.005301934885201,0.0,0.048173515458579674,0.036569756003055,0.07048742127424855,0.04537693788011198,0.0,0.0,0.06608549603804248,0.017537169235666,0.14639562360004804,0.08674719498993823,0.0,0.0,0.10484151380872726,0.0,0.0,0.10254090256159824,0.0,0.0,0.07768465974511735,0.017333248663158,0.006997645006148765,0.04035549827391322,6.92873434788402,6.766902629808434,0.40707407429911124,0.0,0.37934886632896475,3.327341819788818,8.736123976,11.173183970558247,2.85313011366388,44.085388347,21.9745798420736,10.460650243810015
AC-BA-BH-BL-BU-CA-CH-DF-ER-RI-4Inulin-1Pectin-1Xylan,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
