Experiments,Time,ACabs,BAabs,BHabs,BLabs,BUabs,CAabs,CCabs,CHabs,DFabs,ELabs,ERabs,FPabs,PCabs,PJabs,RIabs,pH,Lactate,Butyrate,Acetate,AcGum,ArGal,Inulin,Pectin,Starch,Xylan
AC-BA-BL-BU-CC-CH-FP-PC-PJ-ArGal,1,0.0022592548358454,0.0019076198419395,0.0,0.0006856882381165,0.0922953950254528,0.0,0.0237968982125822,0.0022240913364548,0.0,0.0,0.0,0.0271813850289266,0.0007208517375071,0.0106105859411107,0.0,6.85422168909599,0.0,3.274828872,12.784856196,0.0,1.0,0.0,0.0,0.0,0.0
AC-BA-BL-BU-CC-CH-FP-PC-PJ-ArGal,2,0.0338332801614921,0.0011209821740253,0.000475568195041,0.0001698457839432,0.357491406043717,6.79383135772933e-05,0.0807786548434018,0.0005435065086183,3.39691567886467e-05,6.79383135772933e-05,0.0,0.0204154632299766,0.0032270698949214,0.0145048299487521,0.0,6.7742879349089,,,,0.0,1.0,0.0,0.0,0.0,0.0
AC-BA-BL-BU-CC-CH-FP-PC-PJ-ArGal,3,0.0237825919229804,0.0002246289673953,2.8078620924416e-05,0.0,0.245631775846791,0.0,0.176782997340123,0.0002527075883197,0.0,2.8078620924416e-05,0.0,0.0267589257409684,0.0059526676359761,0.0095748097352258,0.0,6.76307128078918,0.0,1.357179728,11.961426465,0.0,1.0,0.0,0.0,0.0,0.0
AC-BA-BL-BU-CH-DF-FP-PC-PJ-ArGal,0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0009333333333333,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
AC-BA-BL-BU-CH-DF-FP-PC-PJ-ArGal,1,0.0053104269457403,0.0074945541572948,0.0,0.0011563026414112,0.256977555547702,0.0,4.28260237559707e-05,0.0039614071974272,0.0746029333829009,2.14130118779853e-05,0.0,0.0609842578285023,0.0022911922709444,0.0370016845251587,4.28260237559707e-05,6.72446727645663,0.0,3.582114392,13.834482375,0.0,1.0,0.0,0.0,0.0,0.0
AC-BA-BL-BU-CH-DF-FP-PC-PJ-ArGal,2,0.0420134720637708,0.00211915460263,2.46413325887219e-05,4.92826651774438e-05,0.33662524449453,7.39239977661657e-05,0.000172489328121,9.85653303548876e-05,0.0500219051551055,0.0001478479955323,0.0,0.0229410806401001,0.005223962508809,0.018431716776364,2.46413325887219e-05,6.7786884072262,,,,0.0,1.0,0.0,0.0,0.0,0.0
AC-BA-BL-BU-CH-DF-FP-PC-PJ-ArGal,3,0.0489736093971225,0.0001149615244063,0.0,0.0,0.408994783329803,0.0,0.0,0.0011112947359284,0.0692834787089182,0.0,0.0,0.0223791767511107,0.0070126529887898,0.0141019469938506,0.0,6.40865846829468,0.0,3.039843561,12.9049821,0.0,1.0,0.0,0.0,0.0,0.0
AC-BA-BL-CA-CC-CH-DF-ER-FP-Starch,0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0009333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AC-BA-BL-CA-CC-CH-DF-ER-FP-Starch,1,0.0191109053582349,0.13591462062465,6.68213474064157e-05,0.0070162414776736,6.68213474064157e-05,0.0716324844196776,0.419036669585633,0.0002004640422192,0.0135647335235024,0.0,0.250245946037027,0.0598719272761485,0.0001336426948128,0.0,0.0,5.66871342502204,0.0,18.48608624,8.165583675,0.0,0.0,0.0,0.0,1.0,0.0
AC-BA-BL-CA-CC-CH-DF-ER-FP-Starch,2,,,,,,,,,,,,,,,,6.88120427640979,,,,0.0,0.0,0.0,0.0,1.0,0.0
AC-BA-BL-CA-CC-CH-DF-ER-FP-Starch,3,,,,,,,,,,,,,,,,6.87931719436479,0.0,15.046682242,32.237380485,0.0,0.0,0.0,0.0,1.0,0.0
AC-BA-BL-CC-PJ-ArGal-Xylan,0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
AC-BA-BL-CC-PJ-ArGal-Xylan,1,0.0122429696081915,0.229593006280444,3.73261268542423e-05,0.0029487640214851,0.0002612828879796,3.73261268542423e-05,0.0297489231028311,0.0,3.73261268542423e-05,0.0,7.46522537084846e-05,7.46522537084846e-05,0.0006718702833763,0.142959065851748,0.0001119783805627,6.49739918678578,0.0,5.595375784,28.577235672,0.0,0.5,0.0,0.0,0.0,0.5
AC-BA-BL-CC-PJ-ArGal-Xylan,2,0.0114522136887345,0.272596744419951,4.25732850882323e-05,0.0002128664254411,0.0003405862807058,4.25732850882323e-05,0.0299715927021155,0.0,4.25732850882323e-05,0.0001702931403529,0.0,0.0,0.0002980129956176,0.276045180512098,0.0001702931403529,6.42488073801459,,,,0.0,0.5,0.0,0.0,0.0,0.5
AC-BA-BL-CC-PJ-ArGal-Xylan,3,0.0037269006801288,0.0574874429909871,0.0,0.0,2.66207191437773e-05,0.0,0.0130707730995947,0.0,2.66207191437773e-05,0.0,0.0,2.66207191437773e-05,1.33103595718887e-05,0.110249708333954,0.0,6.76026195533753,0.0,3.968460103,31.508753355,0.0,0.5,0.0,0.0,0.0,0.5
AC-BA-BL-CH-EL-ER-Starch,0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0,0.0,0.0,0.0006666666666666,0.0,0.0004666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AC-BA-BL-CH-EL-ER-Starch,1,0.0216787520822647,0.0386097820978457,0.0,0.0097466463591178,0.0001004808903001,0.0,2.5120222575046e-05,0.0019593773608535,0.0,0.0543099212072495,0.358867499707107,2.5120222575046e-05,5.0240445150092e-05,5.0240445150092e-05,2.5120222575046e-05,6.73495359937126,14.708017107,11.982272648,2.574658314,0.0,0.0,0.0,0.0,1.0,0.0
AC-BA-BL-CH-EL-ER-Starch,2,0.0787915477584639,0.107427706216912,0.0,0.0043375357665001,0.0013054719297233,0.0,8.42239954660224e-05,0.0010949119410582,4.21119977330112e-05,0.0169290230886705,0.473338854519046,0.000126335993199,0.000126335993199,8.42239954660224e-05,4.21119977330112e-05,6.9528601355582,,,,0.0,0.0,0.0,0.0,1.0,0.0
AC-BA-BL-CH-EL-ER-Starch,3,0.102033347542801,0.243589621890392,0.0,0.0030477072351519,0.0,0.0,0.0,0.0009078276870665,6.48448347904678e-05,0.0276563220381345,0.0422464098659898,0.0,0.0001621120869761,6.48448347904678e-05,6.48448347904678e-05,5.76588641845006,0.0,11.893329393,26.32531266,0.0,0.0,0.0,0.0,1.0,0.0
AC-BA-BL-EL-PC-PJ-RI-ArGal,0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0004666666666666,0.0,0.0,0.00084,0.0006666666666666,0.0004866666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
AC-BA-BL-EL-PC-PJ-RI-ArGal,1,0.002026918534038,0.0069020070771124,0.0,0.0026559622170154,1.74734356382593e-05,0.0,5.2420306914778e-05,1.74734356382593e-05,1.74734356382593e-05,0.0369737898105567,0.0,1.74734356382593e-05,0.0138214875898631,0.260843447207935,0.0157959858169864,7.1578771431838,0.0,1.775029784,6.329226321,0.0,1.0,0.0,0.0,0.0,0.0
AC-BA-BL-EL-PC-PJ-RI-ArGal,2,0.0018918978085315,0.0022358792282645,0.0001719907098665,0.0001719907098665,0.0002866511831108,0.0001146604732443,5.73302366221684e-05,0.0,0.0002866511831108,0.0791730567752146,0.0001146604732443,5.73302366221684e-05,0.0098608006990129,0.92903648446224,0.0378952864072533,6.9084414801514,,,,0.0,1.0,0.0,0.0,0.0,0.0
AC-BA-BL-EL-PC-PJ-RI-ArGal,3,0.0007223277579838,5.55636736910626e-05,2.77818368455313e-05,0.0,5.55636736910626e-05,0.0,8.3345510536594e-05,0.0,0.0,0.0228088880501812,5.55636736910626e-05,0.0,0.0041394936899841,0.460817327756828,0.0054730218585696,7.10854897418919,0.0,1.740631523,6.134100165,0.0,1.0,0.0,0.0,0.0,0.0
AC-BA-BU-CA-CH-FP-Inulin,0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0,0.0,0.0,0.0009333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-BU-CA-CH-FP-Inulin,1,0.305052518491411,0.0344441957731112,5.75028310068635e-05,0.0,0.311607841226193,0.0173658549640728,0.0002875141550343,0.0991923834868395,0.0,0.0001150056620137,5.75028310068635e-05,0.480493655893351,5.75028310068635e-05,0.0002875141550343,5.75028310068635e-05,5.92328353232289,0.0,20.143857976,16.360932186,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-BU-CA-CH-FP-Inulin,2,0.0160121551057293,0.0017852317013248,2.74651030973059e-05,5.49302061946118e-05,0.174787916111255,0.0065092294340615,0.0004119765464595,0.0172206196420108,0.0001373255154865,5.49302061946118e-05,0.0001647906185838,0.315601499691142,0.0001647906185838,0.0001922557216811,0.0001098604123892,7.07077378585227,,,,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-BU-CA-CH-FP-Inulin,3,0.174209368491343,0.0151486407383777,0.0,6.05945629535106e-05,0.295277305272457,0.0215716644114498,0.000121189125907,0.0058776726064905,0.0001817836888605,6.05945629535106e-05,0.0,0.635576370819373,0.000484756503628,0.000121189125907,0.0,6.6152012361635,0.0,15.642884408,4.007258325,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-BU-CC-CH-DF-Starch,0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AC-BA-BU-CC-CH-DF-Starch,1,0.170775703503915,0.213417627034126,0.0,0.0,0.0956843162141303,0.0,0.740513403744139,0.0221529992974019,0.0458660689678603,0.0007280328407596,0.0002080093830741,0.000104004691537,0.0003120140746112,0.0,0.0,7.00607033735479,0.0,14.433554872,,0.0,0.0,0.0,0.0,1.0,0.0
AC-BA-BU-CC-CH-DF-Starch,2,0.36583032020019,0.274948797527264,6.7771456131936e-05,6.7771456131936e-05,0.0172817213136437,0.0,0.408797423387838,0.0088780607532836,0.0266341822598508,0.0002033143683958,0.0,6.7771456131936e-05,0.0001355429122638,0.0002710858245277,6.7771456131936e-05,5.71560324497643,,,,0.0,0.0,0.0,0.0,1.0,0.0
AC-BA-BU-CC-CH-DF-Starch,3,0.188965733980792,0.556316605835396,0.0,0.0,0.0037588959853743,0.0,0.0340156883614736,0.0014849959448392,0.0256161800484767,0.0,0.0,0.0,0.0,0.0,0.0,5.53637654424114,0.0,11.387528983,48.524497065,0.0,0.0,0.0,0.0,1.0,0.0
AC-BA-BU-CC-CH-PJ-Xylan,0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
AC-BA-BU-CC-CH-PJ-Xylan,1,0.0467140994899389,0.408986707779261,0.0001191686211478,0.0,0.537688818618889,0.0,0.0324138649522025,0.033963057027124,0.0,0.0001191686211478,0.0001191686211478,0.0002383372422956,0.0,0.057558444014389,0.0,6.98862090177453,0.753446694,15.28972196,29.491035537,0.0,0.0,0.0,0.0,0.0,1.0
AC-BA-BU-CC-CH-PJ-Xylan,2,0.0055607756191025,0.313993384958092,0.0,0.0,0.349947988961057,0.0001523500169617,0.0629967320136687,0.0017520251950597,7.61750084808569e-05,0.0007617500848085,0.0,0.0001523500169617,0.001599675178098,0.0108930262127625,0.0022852502544257,5.44487339758451,,,,0.0,0.0,0.0,0.0,0.0,1.0
AC-BA-BU-CC-CH-PJ-Xylan,3,0.0299242618387805,0.327363477316996,0.0,0.0,0.0347537136983589,0.0,0.118168739804622,0.0,3.05661510099903e-05,0.0,0.0,3.05661510099903e-05,9.16984530299708e-05,0.0005196245671698,0.0,5.19807941989376,0.0,18.124348975,34.71942771,0.0,0.0,0.0,0.0,0.0,1.0
AC-BA-BU-CC-FP-PC-Pectin,0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0,0.0006666666666666,0.0,0.0,0.0,0.0,0.0009333333333333,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
AC-BA-BU-CC-FP-PC-Pectin,1,0.0569001498217719,0.0111880457473874,6.62014541265525e-05,3.31007270632762e-05,0.0666979650325016,0.0,0.0344909575999338,0.0,0.0,6.62014541265525e-05,0.0,0.17407672362577,0.0920531219629712,3.31007270632762e-05,0.0,6.8149308474847,0.0,8.510502136,22.213242138,0.0,0.0,0.0,1.0,0.0,0.0
AC-BA-BU-CC-FP-PC-Pectin,2,0.255247459299395,0.0119797746227782,6.01998724762725e-05,0.0,0.176084626993097,0.0,0.0498454944103536,0.0,0.0,0.0,0.0,0.315206532285763,0.222378328927351,0.0001203997449525,0.0,6.97853275481518,,,,0.0,0.0,0.0,1.0,0.0,0.0
AC-BA-BU-CC-FP-PC-Pectin,3,0.12335863841551,0.0223792220134332,0.0,0.0,0.123802129095654,0.0,0.0568350363938715,0.0,0.0,3.41146677034043e-05,0.0,0.229762286982428,0.0742676315903111,6.82293354068086e-05,0.0,6.42534979903343,0.0,9.034736779,32.514934545,0.0,0.0,0.0,1.0,0.0,0.0
AC-BA-BU-CH-EL-RI-Xylan,0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0,0.0004666666666666,0.0,0.0,0.0001733333333333,0.0,0.0004866666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
AC-BA-BU-CH-EL-RI-Xylan,1,0.0067061561799582,0.215329911002374,0.0,0.0,0.193745615975076,0.0,0.0001465826487422,0.0002931652974845,3.66456621855639e-05,0.0348500247384713,3.66456621855639e-05,3.66456621855639e-05,0.0025651963529894,7.32913243711278e-05,0.0751968988047772,5.97687975875453,0.0,18.020847576,26.036831862,0.0,0.0,0.0,0.0,0.0,1.0
AC-BA-BU-CH-EL-RI-Xylan,2,0.0066702274334154,0.602643137488671,5.95556020840667e-05,0.0,0.326364699420685,0.0,0.0014293344500176,0.0013697788479335,5.95556020840667e-05,0.0432969227151165,0.0001191112041681,5.95556020840667e-05,0.0056577821979863,0.0005955560208406,0.158120123533197,6.71190488622812,,,,0.0,0.0,0.0,0.0,0.0,1.0
AC-BA-BU-CH-EL-RI-Xylan,3,0.0014520914538185,0.230179184359206,0.0,0.0,0.0822246785724753,0.0,2.26889289659148e-05,0.0003630228634546,0.0,0.0228704403976421,0.0,2.26889289659148e-05,0.0038117400662736,0.0001815114317273,0.0201477689217324,6.95786827955029,0.0,14.46786044,33.60133044,0.0,0.0,0.0,0.0,0.0,1.0
AC-BA-BU-CH-FP-PC-PJ-Starch,0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0,0.0,0.0,0.0009333333333333,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AC-BA-BU-CH-FP-PC-PJ-Starch,1,0.0526487598740343,0.0509201420545303,0.0,0.0,0.347254625398063,0.0,4.93890805572554e-05,0.0122978810587566,0.0,4.93890805572554e-05,0.0,0.410571426672464,0.0010865597722596,0.0038029592029086,0.0,6.08827259319504,0.0,9.857263088,16.291771899,0.0,0.0,0.0,0.0,1.0,0.0
AC-BA-BU-CH-FP-PC-PJ-Starch,2,0.276942879880558,0.464496989979828,6.01134968266893e-05,6.01134968266893e-05,0.0534408986789268,0.0,6.01134968266893e-05,0.00018034049048,0.0001202269936533,0.0001202269936533,0.0,0.0604140643108227,6.01134968266893e-05,0.0012623834333604,0.0003005674841334,6.90215376884316,,,,0.0,0.0,0.0,0.0,1.0,0.0
AC-BA-BU-CH-FP-PC-PJ-Starch,3,,,,,,,,,,,,,,,,6.80166758967195,0.0,6.619065043,40.83338898,0.0,0.0,0.0,0.0,1.0,0.0
AC-BA-BU-CH-PC-PJ-RI-Inulin,0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0,0.0,0.0,0.0,0.00070999999999995,0.0006666666666666,0.0006216666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-BU-CH-PC-PJ-RI-Inulin,1,0.2043094590503023,0.029039780939527228,5.870727639853023e-05,0.000576802571303625,0.538566480477132,0.00022559426060695,0.00030077915631425,0.07792943660408183,0.00011266510793715,2.496042582984235e-05,0.00020053490106429998,6.268489604979235e-05,0.03803950761015562,0.001621703066162475,0.007472603226579275,6.144324569819697,0.0,11.5913484935,20.49157916125,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-BU-CH-PC-PJ-RI-Inulin,2,0.26783043761777525,0.08875458652844605,9.04990523401103e-05,0.0001667744145142,0.5434509747865103,0.00014042374298447885,0.00022687258298358145,0.11713646770590919,8.802397100815385e-05,5.787151243346423e-05,0.00012620005281845385,0.00010335436017711783,0.10578199129723687,0.0002218208916720536,0.0272151272359765,5.814696561003827,,,,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-BU-CH-PC-PJ-RI-Inulin,3,0.3498987222779597,0.09368625292676945,0.001440068080447944,0.00039920653444705,0.621142840302859,0.000249550634892225,0.0001210195104036571,0.06309991839058425,0.0001143484936823071,4.9327925470082104e-05,0.00017757885083745,6.19739969011e-05,0.1674536685083362,2.3036602093838075e-05,0.004975466475239374,5.746667417046935,0.0,14.696638667250001,10.93432311925,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-BU-DF-PC-PJ-Starch,0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0,0.0,0.0,0.0006666666666666,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AC-BA-BU-DF-PC-PJ-Starch,1,0.0979805201393361,0.0119997442130177,0.0,0.0001043456018523,0.351279468635863,0.0,0.0001043456018523,0.0,0.0635464715280678,5.21728009261641e-05,0.0001043456018523,0.0,0.0012521472222279,0.0034434048611268,0.0001565184027784,6.7100286773705,0.0,6.330871624,,0.0,0.0,0.0,0.0,1.0,0.0
AC-BA-BU-DF-PC-PJ-Starch,2,0.335869771738888,0.268544524701138,0.0,0.0,0.157830695503426,0.0,5.40331035615973e-05,0.0,0.166259859659035,5.40331035615973e-05,5.40331035615973e-05,0.0004322648284927,0.0004862979320543,0.0049710455276669,0.0015669600032863,6.20806068660405,,,,0.0,0.0,0.0,0.0,1.0,0.0
AC-BA-BU-DF-PC-PJ-Starch,3,0.237731648154766,0.71858100735332,0.0,0.0001718956241176,0.0216015500974565,0.0,0.0002864927068628,0.0,0.0652630386233499,0.0,5.72985413725636e-05,0.0,0.0001718956241176,0.0008021795792158,0.0001718956241176,5.64519857421902,0.147278354,8.077663371,40.08381849,0.0,0.0,0.0,0.0,1.0,0.0
AC-BA-BU-ER-ArGal,0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
AC-BA-BU-ER-ArGal,1,0.002223357081973,0.0009366692806538,0.0,0.0,0.0417606604022034,0.0,1.47895149576922e-05,9.85967663846143e-06,0.0,1.47895149576922e-05,0.0127091231869768,0.0,4.92983831923072e-06,4.92983831923072e-06,9.85967663846143e-06,7.07680629966619,0.0,3.134136768,91.773234303,0.0,1.0,0.0,0.0,0.0,0.0
AC-BA-BU-ER-ArGal,2,0.0612097114401025,0.0034823120291436,0.0,0.0,0.542450873818152,0.0,3.59001240117904e-05,0.0,7.18002480235807e-05,3.59001240117904e-05,0.0426493473260069,7.18002480235807e-05,0.0002513008680825,0.0001077003720353,3.59001240117904e-05,7.24244105797769,,,,0.0,1.0,0.0,0.0,0.0,0.0
AC-BA-BU-ER-ArGal,3,0.0386688997052747,0.0003966040995412,0.0,0.0,0.250710448638594,0.0,0.0,0.0,0.0,2.83288642529485e-05,0.0261475417054715,0.0,2.83288642529485e-05,5.6657728505897e-05,2.83288642529485e-05,6.76744010456673,0.0,2.495066591,0.0,0.0,1.0,0.0,0.0,0.0,0.0
AC-BA-BU-FP-PC-PJ-ArGal,0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0009333333333333,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
AC-BA-BU-FP-PC-PJ-ArGal,1,0.0098128146792547,0.0277380284976768,0.0,0.0,0.316383566427524,0.0,0.0,3.54253237518222e-05,7.08506475036444e-05,0.0,0.0,0.113431886653335,0.0020900941013575,0.0404557197245809,3.54253237518222e-05,6.72992981702729,0.0,3.219681312,6.994667175,0.0,1.0,0.0,0.0,0.0,0.0
AC-BA-BU-FP-PC-PJ-ArGal,2,0.0581601932451756,0.0147022049839106,0.0,0.0001441392645481,0.583259533994059,0.0006486266904666,0.0012251837486592,7.20696322740713e-05,0.0007206963227407,0.0003603481613703,0.0002162088968222,0.0436021275258132,0.0060538491110219,0.0345213538592802,0.0007927659550147,6.89502534053688,,,,0.0,1.0,0.0,0.0,0.0,0.0
AC-BA-BU-FP-PC-PJ-ArGal,3,0.0251825599980587,0.0012493924741304,0.0,0.0,0.217361838746131,1.6225876287409e-05,4.86776288622269e-05,0.0,4.86776288622269e-05,1.6225876287409e-05,4.86776288622269e-05,0.0159662622668104,0.0024825590719735,0.0095894928858587,3.24517525748179e-05,6.20323420878457,0.0,0.863440177,5.96773953,0.0,1.0,0.0,0.0,0.0,0.0
AC-BA-CA-CC-EL-PJ-Inulin,0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0004666666666666,0.0,0.0,0.0,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-CA-CC-EL-PJ-Inulin,1,0.0677809252604705,0.0904040241740043,0.0,0.0,0.0006186003609169,0.0136975794203037,0.615153873191832,8.83714801309915e-05,8.83714801309915e-05,0.270770215121358,0.0,0.0,0.0001767429602619,0.14793385773928,0.0009720862814409,7.11608327675867,0.0,1.56977944,11.330411619,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-CA-CC-EL-PJ-Inulin,2,0.0267995598765344,0.0148070627628341,0.0,0.0,0.0013460966148031,0.0002447448390551,0.320554552952428,0.0006730483074015,0.0008566069366928,0.251597694548651,0.0,6.11862097637771e-05,0.0003059310488188,0.0036099863760628,0.0,7.21147273587705,,,,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-CA-CC-EL-PJ-Inulin,3,0.0186632653783502,0.0061292642755467,0.0001377362758549,0.0,6.88681379274917e-05,0.0,0.815605357475284,6.88681379274917e-05,0.0,0.0657690717207545,0.0,6.88681379274917e-05,6.88681379274917e-05,0.0003443406896374,0.0,5.98052046400484,0.0,13.679609229,8.346924315,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-CA-DF-PC-Inulin,0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0,0.0,0.0,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-CA-DF-PC-Inulin,1,0.0182333127044497,0.0081979235415355,0.0,0.0,0.0,0.0075383204979636,0.0,4.7114503112273e-05,0.0909781055097992,9.4229006224546e-05,0.0,9.4229006224546e-05,0.93461039823816,0.0001413435093368,9.4229006224546e-05,5.36187165611672,0.0,2.971980512,,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-CA-DF-PC-Inulin,2,0.0614901645169394,0.0116120868450316,9.79922940508994e-05,0.0,0.0002939768821526,0.0097502332580644,0.000440965323229,0.0,0.119746583330199,0.0,0.0,0.0001469884410763,0.773845146119952,0.0003429730291781,0.0002939768821526,6.83662441907103,,,,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-CA-DF-PC-Inulin,3,,,,,,,,,,,,,,,,6.12012411287753,0.0,6.500464939,10.05412176,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-CA-DF-PC-PJ-Starch,0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AC-BA-CA-DF-PC-PJ-Starch,1,0.141005561218858,0.250478833886503,0.0,0.0,0.0003558949046412,0.577403893289944,7.11789809282475e-05,7.11789809282475e-05,0.0585091223230195,0.0,0.0,0.0001423579618564,0.0017794745232061,0.0334541210362763,0.0002135369427847,6.90272808099687,0.0,5.032392824,28.883863368,0.0,0.0,0.0,0.0,1.0,0.0
AC-BA-CA-DF-PC-PJ-Starch,2,0.13322007297976,0.139925781351225,5.25937911487407e-05,2.62968955743703e-05,0.0003944534336155,0.0779965922735824,7.8890686723111e-05,0.0,0.0112813682014049,7.8890686723111e-05,2.62968955743703e-05,0.0,0.0001577813734462,0.0103083830651532,2.62968955743703e-05,7.06102821217288,,,,0.0,0.0,0.0,0.0,1.0,0.0
AC-BA-CA-DF-PC-PJ-Starch,3,,,,,,,,,,,,,,,,6.79376571975474,0.0,6.21348013,46.727267715,0.0,0.0,0.0,0.0,1.0,0.0
AC-BA-CA-PC-PJ-ArGal,0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
AC-BA-CA-PC-PJ-ArGal,1,0.0046911047799164,0.0269334119260721,0.0,0.0,0.0001348018614918,0.0125096127464439,5.3920744596741e-05,5.3920744596741e-05,0.0,8.08811168951115e-05,0.0,0.0,0.0129140183309195,0.417373523551074,0.0,6.48654521302376,0.0,0.687652528,12.202183203,0.0,1.0,0.0,0.0,0.0,0.0
AC-BA-CA-PC-PJ-ArGal,2,0.0005875926011791,0.0015319378530741,0.0,0.0,2.09854500421118e-05,0.0165575200832262,0.0005036508010106,0.0,4.19709000842235e-05,6.29563501263353e-05,0.0,0.0,0.0042600463585486,0.318999826090141,0.0006715344013475,6.97377043047313,,,,0.0,1.0,0.0,0.0,0.0,0.0
AC-BA-CA-PC-PJ-ArGal,3,0.000799157962386,0.0001165438695146,0.0,1.66491242163769e-05,0.0,0.0509962674747623,4.99473726491306e-05,0.0,1.66491242163769e-05,3.32982484327537e-05,0.0,0.0,0.0031799827253279,0.210361684473922,0.0,7.33240203152493,0.0,0.369899486,4.88059371,0.0,1.0,0.0,0.0,0.0,0.0
