Experiments,Time,ACabs,BAabs,BHabs,BLabs,BUabs,CAabs,CCabs,CHabs,DFabs,ELabs,ERabs,FPabs,PCabs,PJabs,RIabs,pH,Lactate,Butyrate,Acetate,AcGum,ArGal,Inulin,Pectin,Starch,Xylan
AC-BA-BH-BL-BU-CA-CC-CH-DF-ER-FP-5Inulin-1Pectin,1,0.021046578710383,0.031537488713713,0.001618967593106,0.003302693889937,0.267323928973727,0.052843102238993,0.361159290670173,0.002072278519176,0.024543548711493,0.0,0.103549167255085,0.22490697803434,0.0,0.0,6.47587037242556e-05,6.40848415548819,,,,0.0,0.0,0.8333333333333333,0.1666666666666666,0.0,0.0
AC-BA-BH-BL-BU-CA-CC-CH-DF-ER-FP-5Inulin-1Pectin,2,0.004267114925674,0.033580339197693,0.004452641661573,0.186887265295448,0.06654225594239,0.17680697931161,0.306057271987813,0.0,0.001298687151292,0.000123684490599,0.086640985664766,0.078663336021115,0.000123684490599,0.0,0.000123684490599,6.4327367846474,,,,0.0,0.0,0.8333333333333333,0.1666666666666666,0.0,0.0
AC-BA-BH-BL-BU-CA-CC-CH-DF-ER-FP-5Inulin-1Pectin,3,0.004405488643783,0.025972656929766,0.112898865692171,0.400307684527629,0.187989433322026,0.147748253471351,0.071934396661174,0.0,0.00078904274217,0.0,0.093896086318242,0.02031785061088,0.000197260685543,0.0,0.0,6.84164099002914,0.0,9.2198749725,41.7592960785,0.0,0.0,0.8333333333333333,0.1666666666666666,0.0,0.0
AC-BA-BH-BL-BU-CA-CC-CH-DF-ER-FP-PC-RI-1Inulin-1Pectin-4Xylan,0,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.000666666666667,6.7,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.1666666666666666,0.0,0.6666666666666666
AC-BA-BH-BL-BU-CA-CC-CH-DF-ER-FP-PC-RI-1Inulin-1Pectin-4Xylan,1,0.022958715461294,0.238740298882746,0.000404558862754,0.003742169480475,0.312774570766741,0.018205148823933,0.073124014442798,0.001820514882393,0.007686618392327,0.000151709573533,0.06685335207011,0.140381925375662,0.092643979570682,0.000101139715689,0.03585402921158,6.2976868778082,,,,0.0,0.0,0.1666666666666666,0.1666666666666666,0.0,0.6666666666666666
AC-BA-BH-BL-BU-CA-CC-CH-DF-ER-FP-PC-RI-1Inulin-1Pectin-4Xylan,2,0.031874474723052,0.305571784443477,0.002115864489111,0.001433327557139,0.547940648986428,0.09316629121406,0.124767751164324,0.000136507386394,0.004231728978221,6.82536931971135e-05,0.003139669887067,0.016926915912884,0.026823701426466,0.000136507386394,0.024503075857764,6.94367438058901,,,,0.0,0.0,0.1666666666666666,0.1666666666666666,0.0,0.6666666666666666
AC-BA-BH-BL-BU-CA-CC-CH-DF-ER-FP-PC-RI-1Inulin-1Pectin-4Xylan,3,0.013919868935327,0.314645091101879,0.009575748764235,0.00200857169201,0.345240776177849,0.242803619885328,0.072168448003623,0.0,0.005184917623561,0.000140132908745,0.000840797452469,0.00742704416348,0.031856881254674,0.0,0.013826446996163,6.90334570876326,0.0,12.996416547,33.096425075,0.0,0.0,0.1666666666666666,0.1666666666666666,0.0,0.6666666666666666
AC-BA-BH-BL-BU-CA-CC-CH-DF-ER-FP-PJ-RI-4Inulin-1Pectin-1Starch,0,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,6.7,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.0
AC-BA-BH-BL-BU-CA-CC-CH-DF-ER-FP-PJ-RI-4Inulin-1Pectin-1Starch,1,0.045118886099013,0.035704030251707,0.000362109840281,0.001810549201405,0.254852905589773,0.155852075256945,0.137167207498445,0.00934243387925,0.016077676908477,0.000289687872225,0.174464521047389,0.091251679750814,0.0,0.00304172265836,0.020278151055736,6.64088224066937,,,,0.0,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.0
AC-BA-BH-BL-BU-CA-CC-CH-DF-ER-FP-PJ-RI-4Inulin-1Pectin-1Starch,2,0.01742997560007,0.114575718569912,0.002411062907214,0.051285317255537,0.111762811844828,0.195999322165627,0.471714411701026,0.000803687635738,0.014767760306687,0.000150691431701,0.055655368774863,0.036316635039915,0.000100460954467,0.004169129610391,0.00733364967611,6.56008069099182,,,,0.0,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.0
AC-BA-BH-BL-BU-CA-CC-CH-DF-ER-FP-PJ-RI-4Inulin-1Pectin-1Starch,3,0.001176499412231,0.164658765563992,0.027622160113251,0.119286809970559,0.139389604275203,0.298779698558333,0.048236475901474,0.002966824604757,0.001585716599094,5.11521483578725e-05,0.002557607417894,0.017442882590035,0.0,0.004961758390714,0.001227651560589,6.41040538076253,0.0,9.2509642425,40.6135674945,0.0,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.0
AC-BA-BH-BL-BU-CA-CC-CH-DF-ER-FP-PJ-RI-4Inulin-1Pectin-1Xylan,0,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,6.7,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.1666666666666666,0.0,0.1666666666666666
AC-BA-BH-BL-BU-CA-CC-CH-DF-ER-FP-PJ-RI-4Inulin-1Pectin-1Xylan,1,0.070470825797207,0.11246859066625,0.000949102030939,0.004864147908561,0.349803417277887,0.016727923295297,0.113892243712658,0.003737089246822,0.029006930820568,5.93188769336759e-05,0.040752068453435,0.214497058992172,0.0,0.006169163201102,0.009372382555521,5.99445868648426,,,,0.0,0.0,0.6666666666666666,0.1666666666666666,0.0,0.1666666666666666
AC-BA-BH-BL-BU-CA-CC-CH-DF-ER-FP-PJ-RI-4Inulin-1Pectin-1Xylan,2,0.055274132245708,0.205918277565248,0.005944815138554,0.128888651621,0.284465728651255,0.213760374131001,0.47141119194452,0.0,0.009359921707511,0.00025297085696,0.060460034813384,0.049961744249553,0.00025297085696,0.009739377992951,0.01037180513535,6.98831727017672,,,,0.0,0.0,0.6666666666666666,0.1666666666666666,0.0,0.1666666666666666
AC-BA-BH-BL-BU-CA-CC-CH-DF-ER-FP-PJ-RI-4Inulin-1Pectin-1Xylan,3,0.002935296589629,0.151259502384325,0.036416023315086,0.166027713350896,0.217120219614128,0.462584396921862,0.09732342754989,0.0,0.000550368110555,0.000183456036852,0.009723169953146,0.009356257879443,0.000275184055278,0.014676482948146,0.011924642395368,6.83771466243816,0.0,9.291025283,37.859651375,0.0,0.0,0.6666666666666666,0.1666666666666666,0.0,0.1666666666666666
AC-BA-BH-BL-BU-CA-CC-CH-DF-ER-FP-RI-3Inulin-1Pectin-1Starch-1Xylan,0,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.000666666666667,6.7,0.0,0.0,0.0,0.0,0.0,0.5,0.1666666666666666,0.1666666666666666,0.1666666666666666
AC-BA-BH-BL-BU-CA-CC-CH-DF-ER-FP-RI-3Inulin-1Pectin-1Starch-1Xylan,1,0.005344151361931,0.089535742262189,0.000339311197583,0.002163108884591,0.113033042694805,0.03889354602294,0.136996896024097,0.001357244790332,0.005598634760118,0.0,0.209397422808349,0.208633972613788,0.0,0.0,0.01806832127129,6.59076270529387,,,,0.0,0.0,0.5,0.1666666666666666,0.1666666666666666,0.1666666666666666
AC-BA-BH-BL-BU-CA-CC-CH-DF-ER-FP-RI-3Inulin-1Pectin-1Starch-1Xylan,2,0.002681724645158,0.154405453607755,0.004177301851112,0.107423700689697,0.049972907329965,0.234650906451331,0.282148375647303,0.0,0.001237719066996,5.15716277915012e-05,0.064000390089253,0.035893852942885,0.0,0.0,0.033366843181101,7.03797271296785,,,,0.0,0.0,0.5,0.1666666666666666,0.1666666666666666,0.1666666666666666
AC-BA-BH-BL-BU-CA-CC-CH-DF-ER-FP-RI-3Inulin-1Pectin-1Starch-1Xylan,3,0.00151198383266,0.143584464680097,0.065231302494757,0.107242853273664,0.073547213574386,0.192183945015595,0.047627490728787,5.39994225949971e-05,0.0,0.0,0.071711233206156,0.007505919740705,0.0,0.0,0.039365579071753,6.42926849058587,0.0,12.0104009205,43.4891321865,0.0,0.0,0.5,0.1666666666666666,0.1666666666666666,0.1666666666666666
AC-BA-BH-BL-BU-CA-CC-CH-DF-ER-FP-RI-3Inulin-2Pectin-1Starch,0,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.000666666666667,6.7,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.1666666666666666,0.0
AC-BA-BH-BL-BU-CA-CC-CH-DF-ER-FP-RI-3Inulin-2Pectin-1Starch,1,0.017592052571075,0.012195080690863,0.000103787920773,0.000882197326573,0.172754994127166,0.01193561088893,0.218162209465487,0.002231440296626,0.005708335642532,0.0,0.131914447302871,0.381472502802283,0.0,0.0,0.03565115078563,6.47064234190851,,,,0.0,0.0,0.5,0.3333333333333333,0.1666666666666666,0.0
AC-BA-BH-BL-BU-CA-CC-CH-DF-ER-FP-RI-3Inulin-2Pectin-1Starch,2,0.005050370834752,0.04600229086437,0.001701755389971,0.059012485297372,0.075096818499353,0.150303427669026,0.415502791828656,0.0,0.002250708741574,0.000164686005481,0.189498696973513,0.092663325750664,5.48953351603457e-05,0.000658744021924,0.013119985103323,6.82385191935596,,,,0.0,0.0,0.5,0.3333333333333333,0.1666666666666666,0.0
AC-BA-BH-BL-BU-CA-CC-CH-DF-ER-FP-RI-3Inulin-2Pectin-1Starch,3,0.008386286803211,0.150320235151904,0.008148939063498,0.239167405718003,0.119544144902383,0.214641472614271,0.221999252545391,0.000237347739714,0.001898781917708,0.0,0.195732769350427,0.03670978374236,0.0,0.0,0.001977897830946,6.97208368789736,0.0,13.1805306525,26.430487083,0.0,0.0,0.5,0.3333333333333333,0.1666666666666666,0.0
AC-BA-BH-BL-BU-CA-CC-CH-DF-ER-FP-RI-3Inulin-2Pectin-1Xylan,0,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.000666666666667,6.7,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.1666666666666666
AC-BA-BH-BL-BU-CA-CC-CH-DF-ER-FP-RI-3Inulin-2Pectin-1Xylan,1,0.015193478409982,0.129380490062643,0.0,0.000849324880061,0.10475006854087,0.007927032213904,0.066907926662592,0.002170496915712,0.001132433173415,9.43694311179013e-05,0.051997556545964,0.569519516796534,0.0,0.0,0.003774777244716,6.88162476573953,,,,0.0,0.0,0.5,0.3333333333333333,0.0,0.1666666666666666
AC-BA-BH-BL-BU-CA-CC-CH-DF-ER-FP-RI-3Inulin-2Pectin-1Xylan,2,0.012509564667696,0.167257512779197,0.00347487907436,0.078648096383016,0.128107208541407,0.092547612680456,0.18266281000886,0.0,0.000347487907436,0.000115829302479,0.107257934095247,0.23826087519862,0.0,0.0,0.007181416753677,6.94562307432705,,,,0.0,0.0,0.5,0.3333333333333333,0.0,0.1666666666666666
AC-BA-BH-BL-BU-CA-CC-CH-DF-ER-FP-RI-3Inulin-2Pectin-1Xylan,3,0.013480230807826,0.200341906434397,0.09102365374046,0.216518183403788,0.135829373282661,0.20002094855802,0.134032009174951,0.0,0.000641915752754,0.0,0.072215522184779,0.021311602991419,0.0,0.0,0.014057954985304,6.04831900530745,0.0,11.13040344,33.9704007475,0.0,0.0,0.5,0.3333333333333333,0.0,0.1666666666666666
AC-BA-BH-BL-BU-CA-CC-CH-DF-ER-FP-RI-4Inulin-1Pectin-1Starch,0,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.000666666666667,6.7,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.0
AC-BA-BH-BL-BU-CA-CC-CH-DF-ER-FP-RI-4Inulin-1Pectin-1Starch,1,0.019373272172116,0.060348600040574,0.000514334659437,0.006514905686198,0.283512693940611,0.112067807461709,0.177616902392143,0.004171825570987,0.023830839220567,5.71482954929674e-05,0.351404868986257,0.090465751765367,5.71482954929674e-05,5.71482954929674e-05,0.017773119898313,6.84104754314729,,,,0.0,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.0
AC-BA-BH-BL-BU-CA-CC-CH-DF-ER-FP-RI-4Inulin-1Pectin-1Starch,2,0.004064494570395,0.110859089407526,0.003454820384836,0.247629331701322,0.052127142865317,0.238484218917933,0.39893014208428,0.000609674185559,0.005791904762813,0.00020322472852,0.102933324995256,0.039323984968573,0.0,0.0,0.005791904762813,6.92537232327934,,,,0.0,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.0
AC-BA-BH-BL-BU-CA-CC-CH-DF-ER-FP-RI-4Inulin-1Pectin-1Starch,3,0.006948837778714,0.131747156673185,0.089773368878532,0.282094737703533,0.141082463992063,0.168456673423359,0.151891767203395,0.006036364131004,0.002877801504316,7.01902805930661e-05,0.078683304544827,0.022109938386816,0.0,0.0,0.003649894590839,6.79625510930133,0.0,10.91727702,36.591377592,0.0,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.0
AC-BA-BH-BL-BU-CA-CC-CH-DF-ER-FP-RI-4Inulin-2Pectin,0,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.000666666666667,6.7,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
AC-BA-BH-BL-BU-CA-CC-CH-DF-ER-FP-RI-4Inulin-2Pectin,1,0.018875418004662,0.005647464423082,0.000189512228962,0.000227414674755,0.218052770644215,0.003297512783947,0.163890175606742,0.002160439410172,0.005761171760459,0.000227414674755,0.035400884370189,0.34794445237509,0.0,0.0,0.007390976929536,6.37707647277541,,,,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
AC-BA-BH-BL-BU-CA-CC-CH-DF-ER-FP-RI-4Inulin-2Pectin,2,0.02117322406765,0.040886225785807,0.002920444698986,0.104973762235783,0.123713282387612,0.236393773690164,0.417704715418894,0.0,0.007463358675187,8.1123463860729e-05,0.148293691937413,0.33495878228095,0.0,0.0,0.000486740783164,7.07792155704113,,,,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
AC-BA-BH-BL-BU-CA-CC-CH-DF-ER-FP-RI-4Inulin-2Pectin,3,0.014603973487593,0.039547560204402,0.008996047668357,0.244120020818604,0.092881271381091,0.12097931637122,0.095042659457255,0.0,0.000467327151603,0.0,0.117591194522098,0.031778246309002,0.0,0.0,5.84158939503718e-05,6.45732702299809,0.0,9.9453499315,31.273590348,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
AC-BA-BH-BL-BU-CA-CC-CH-DF-ER-FP-RI-5Inulin-1Pectin,0,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.000666666666667,6.7,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.1666666666666666,0.0,0.0
AC-BA-BH-BL-BU-CA-CC-CH-DF-ER-FP-RI-5Inulin-1Pectin,1,0.018906432753881,0.01177077910161,0.000365930956527,0.009209262405923,0.164546953451517,0.030311280898964,0.296343086293893,0.006403791739218,0.046778173942666,0.0,0.086847613682343,0.275424033279115,0.0,0.0,0.002866459159459,6.26413130187815,,,,0.0,0.0,0.8333333333333333,0.1666666666666666,0.0,0.0
AC-BA-BH-BL-BU-CA-CC-CH-DF-ER-FP-RI-5Inulin-1Pectin,2,0.006413897945331,0.028235895552432,0.004423377893331,0.193154168008806,0.120758216487948,0.304918182780314,0.320326282442085,0.000884675578666,0.010100046189774,0.000221168894667,0.134470687957276,0.187698668607031,7.37229648888573e-05,0.0,0.000958398543555,6.87724408473653,,,,0.0,0.0,0.8333333333333333,0.1666666666666666,0.0,0.0
AC-BA-BH-BL-BU-CA-CC-CH-DF-ER-FP-RI-5Inulin-1Pectin,3,0.006881143206877,0.025184984137172,0.115740828739679,0.451127748642886,0.171065220122974,0.237261817773135,0.067435203427399,0.000275245728275,0.001513851505513,0.0,0.067435203427399,0.018991955250982,0.0,0.0,0.0011009829131,6.91668513966247,0.0,12.1477411925,37.3373815815,0.0,0.0,0.8333333333333333,0.1666666666666666,0.0,0.0
AC-BA-BH-BL-BU-CA-CC-CH-DF-ER-RI-3Inulin-2Pectin-1Starch,0,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.0,0.0,0.0,0.000666666666667,6.7,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.1666666666666666,0.0
AC-BA-BH-BL-BU-CA-CC-CH-DF-ER-RI-3Inulin-2Pectin-1Starch,1,0.013427557350141,0.115026575148198,0.000254953620572,0.003101935716963,0.263749520482035,0.037945597195176,0.19644176465095,0.004461688360015,0.01831416841111,0.0,0.082604973065422,0.000169969080382,4.24922700953818e-05,0.0,0.090805981193831,6.57579895407213,,,,0.0,0.0,0.5,0.3333333333333333,0.1666666666666666,0.0
AC-BA-BH-BL-BU-CA-CC-CH-DF-ER-RI-3Inulin-2Pectin-1Starch,2,0.004488191682947,0.08822243449509,0.00231209874576,0.081059461910185,0.071040367345224,0.174948805095864,0.354657813491823,0.000725364312395,0.013736586665988,9.06705390494243e-05,0.086363688444577,0.000226676347624,4.53352695247122e-05,0.0,0.021624923563288,6.50458427968037,,,,0.0,0.0,0.5,0.3333333333333333,0.1666666666666666,0.0
AC-BA-BH-BL-BU-CA-CC-CH-DF-ER-RI-3Inulin-2Pectin-1Starch,3,0.005953007295301,0.175613715211384,0.050835549140138,0.230757361736279,0.069007887199478,0.273681677497135,0.085456986304915,0.006971284858971,0.001958226083981,0.0,0.05561362078505,7.83290433592258e-05,0.0,0.0,0.015665808671845,6.42250267661296,0.0,11.8476221955,33.7514392215,0.0,0.0,0.5,0.3333333333333333,0.1666666666666666,0.0
AC-BA-BH-BL-BU-CA-CC-CH-DF-ER-RI-4Inulin-1Pectin-1Starch,0,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.0,0.0,0.0,0.000666666666667,6.7,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.0
AC-BA-BH-BL-BU-CA-CC-CH-DF-ER-RI-4Inulin-1Pectin-1Starch,1,0.008260263120404,0.114364675202494,0.000586212221448,0.009539271603563,0.314156458676003,0.170268004320582,0.195528421862978,0.003357397268293,0.016733694321334,0.000159876060395,0.097151352699975,0.00031975212079,0.0,5.32920201316376e-05,0.072530439399159,6.68691347987241,,,,0.0,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.0
AC-BA-BH-BL-BU-CA-CC-CH-DF-ER-RI-4Inulin-1Pectin-1Starch,2,0.001668585605845,0.057705252202141,0.001703347805967,0.155317510144075,0.041193207144299,0.197205961290809,0.23746058903182,0.000173811000609,0.008655787830321,0.0,0.058852404806159,0.000104286600365,0.0,0.0,0.016268709656989,6.4893258738678,,,,0.0,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.0
AC-BA-BH-BL-BU-CA-CC-CH-DF-ER-RI-4Inulin-1Pectin-1Starch,3,0.002770930963533,0.113457027815914,0.039447980808109,0.265253664054524,0.097133725412559,0.201471871330303,0.097788672731212,0.000705327881626,0.001309894637306,5.0380562973319e-05,0.132903925123615,0.0,0.0,5.0380562973319e-05,0.020202605752301,6.59076270529387,0.0,13.1910501665,34.552046529,0.0,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.0
AC-BA-BH-BL-BU-CA-CC-CH-DF-ER-RI-4Inulin-2Pectin,0,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.0,0.0,0.0,0.000666666666667,6.7,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
AC-BA-BH-BL-BU-CA-CC-CH-DF-ER-RI-4Inulin-2Pectin,1,0.03325930870857,0.155008535738731,0.001142238884941,0.023046349266747,0.512932449861062,0.081569294489302,0.169051354971238,0.012363056166418,0.027951257419728,0.0,0.074715861179657,6.71905226435764e-05,0.000134381045287,0.000201571567931,0.00470333658505,6.87192806311948,,,,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
AC-BA-BH-BL-BU-CA-CC-CH-DF-ER-RI-4Inulin-2Pectin,2,0.007746597781129,0.059566642029138,0.010680915122466,0.379700663968989,0.0777007231986,0.259393652974178,0.212679320900095,0.003579867156431,0.008920324717664,5.86863468267371e-05,0.125471409515564,0.000234745387307,0.0,0.0,0.001995335792109,6.99304364629081,,,,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
AC-BA-BH-BL-BU-CA-CC-CH-DF-ER-RI-4Inulin-2Pectin,3,0.016279425956402,0.040334100130786,0.122217182926418,0.392326066332386,0.18263734095366,0.174295147553116,0.082612012316068,0.004940522305177,0.017170339814712,0.0,0.04446470074659,8.09921689373217e-05,0.0,0.0,0.005183498811989,6.80106050113455,0.0,6.723206772,36.75339426,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
AC-BA-BH-BL-BU-CA-CC-CH-DF-FP-5Inulin-1Pectin,0,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.0,0.000666666666667,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.1666666666666666,0.0,0.0
AC-BA-BH-BL-BU-CA-CC-CH-DF-FP-5Inulin-1Pectin,1,0.014961026704725,0.047191606489977,0.000399552641966,0.006037684367485,0.193117110283536,0.048523448629863,0.254204269766328,0.007635894935349,0.0504324223637,4.43947379962152e-05,0.000266368427977,0.356800509275581,8.87894759924304e-05,0.0,0.000177578951985,6.92600389123323,,,,0.0,0.0,0.8333333333333333,0.1666666666666666,0.0,0.0
AC-BA-BH-BL-BU-CA-CC-CH-DF-FP-5Inulin-1Pectin,2,0.00345791716449,0.040734264197692,0.008921426284384,0.276149264756172,0.111898199442896,0.182439709598493,0.419998618798956,0.0,0.025035320270908,6.91583432898e-05,6.91583432898e-05,0.093917030187549,0.0,0.0,0.00013831668658,6.90821542132401,,,,0.0,0.0,0.8333333333333333,0.1666666666666666,0.0,0.0
AC-BA-BH-BL-BU-CA-CC-CH-DF-FP-5Inulin-1Pectin,3,0.00451982714267,0.041969823467653,0.101211843516225,0.544639170691776,0.151091364483551,0.158516794789367,0.104278869077323,0.0,0.014205171019821,0.0,0.000161422397953,0.03147736760074,0.0,0.0,0.0,6.81650469645637,0.0,9.3948153,39.900551131,0.0,0.0,0.8333333333333333,0.1666666666666666,0.0,0.0
AC-BA-BH-BL-BU-CA-CC-CH-DF-FP-RI-3Inulin-1Pectin-1Starch-1Xylan,0,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.0,0.000666666666667,0.0,0.0,0.000666666666667,6.7,0.0,0.0,0.0,0.0,0.0,0.5,0.1666666666666666,0.1666666666666666,0.1666666666666666
